id1,id2
988,221
970,221
956,221
930,221
896,221
886,221
833,221
769,221
764,221
748,221
745,221
725,221
697,221
691,221
677,221
521,221
476,221
428,221
400,221
397,221
384,221
308,221
287,221
54,221
10,221
1295,222
1246,222
1164,222
1141,222
1128,222
1111,222
1078,222
1060,222
1055,222
1028,222
934,222
906,222
894,222
787,222
771,222
749,222
741,222
706,222
687,222
664,222
636,222
620,222
427,222
411,222
338,222
303,222
294,222
292,222
253,222
74,222
58,222
57,222
48,222
42,222
33,222
1324,223
1262,223
1173,223
1115,223
1104,223
1047,223
1033,223
970,223
963,223
918,223
874,223
841,223
839,223
833,223
826,223
812,223
800,223
769,223
748,223
745,223
717,223
691,223
680,223
677,223
663,223
518,223
510,223
397,223
384,223
376,223
287,223
260,223
232,223
164,223
159,223
1323,224
1306,224
1297,224
1227,224
1130,224
1128,224
1123,224
1097,224
1080,224
1019,224
971,224
927,224
924,224
916,224
863,224
857,224
855,224
837,224
760,224
715,224
706,224
534,224
447,224
446,224
421,224
411,224
276,224
154,224
129,224
111,224
82,224
78,224
57,224
49,224
46,224
1334,225
1324,225
1290,225
1262,225
1217,225
1167,225
1125,225
1056,225
1027,225
970,225
833,225
773,225
763,225
748,225
745,225
691,225
680,225
677,225
521,225
428,225
426,225
403,225
400,225
388,225
384,225
357,225
288,225
287,225
232,225
183,225
164,225
75,225
73,225
66,225
10,225
1268,226
1232,226
1131,226
1114,226
1103,226
1066,226
1061,226
1040,226
939,226
922,226
836,226
742,226
738,226
721,226
717,226
675,226
598,226
580,226
571,226
544,226
502,226
499,226
497,226
456,226
441,226
416,226
402,226
345,226
248,226
191,226
184,226
160,226
146,226
102,226
34,226
23,226
1334,227
1324,227
1299,227
1262,227
1167,227
1125,227
1115,227
1104,227
1056,227
988,227
970,227
956,227
886,227
869,227
833,227
769,227
764,227
763,227
748,227
745,227
725,227
697,227
691,227
677,227
521,227
476,227
400,227
397,227
384,227
308,227
287,227
232,227
172,227
54,227
10,227
1347,228
1342,228
1256,228
1241,228
1213,228
1210,228
1150,228
1108,228
1099,228
1081,228
1058,228
1032,228
998,228
903,228
814,228
757,228
749,228
699,228
661,228
649,228
485,228
436,228
427,228
403,228
341,228
339,228
327,228
305,228
304,228
294,228
280,228
184,228
108,228
98,228
58,228
1349,229
1280,229
1274,229
1212,229
1160,229
1152,229
1129,229
1114,229
1065,229
1029,229
983,229
981,229
695,229
651,229
594,229
589,229
588,229
447,229
402,229
356,229
309,229
301,229
287,229
269,229
207,229
198,229
158,229
156,229
119,229
93,229
76,229
41,229
34,229
29,229
23,229
1334,230
1330,230
1329,230
1299,230
1250,230
1192,230
1167,230
1132,230
1127,230
1125,230
1115,230
1104,230
970,230
901,230
870,230
769,230
764,230
748,230
656,230
617,230
521,230
515,230
483,230
479,230
460,230
431,230
409,230
403,230
400,230
323,230
319,230
308,230
287,230
184,230
36,230
1323,231
1315,231
1297,231
1246,231
1164,231
1156,231
1141,231
1135,231
1080,231
1078,231
976,231
894,231
793,231
769,231
706,231
687,231
664,231
663,231
636,231
606,231
598,231
446,231
418,231
411,231
403,231
399,231
338,231
318,231
317,231
233,231
127,231
111,231
101,231
57,231
18,231
1336,232
1323,232
1318,232
1263,232
1255,232
1247,232
1221,232
1220,232
1212,232
1180,232
1174,232
1169,232
1133,232
1111,232
1055,232
1050,232
913,232
881,232
864,232
847,232
828,232
803,232
750,232
701,232
682,232
645,232
442,232
427,232
398,232
394,232
182,232
169,232
82,232
78,232
37,232
1344,233
1342,233
1323,233
1303,233
1297,233
1241,233
1221,233
1218,233
1180,233
1172,233
1169,233
1155,233
1145,233
1129,233
960,233
933,233
837,233
716,233
671,233
650,233
645,233
629,233
615,233
560,233
477,233
387,233
362,233
349,233
297,233
290,233
275,233
181,233
82,233
78,233
22,233
795,234
772,234
885,234
692,234
653,234
644,234
1348,234
1281,234
1275,234
1271,234
1266,234
1263,234
1261,234
1260,234
1248,234
1246,234
443,234
1239,234
393,234
1186,234
1106,234
300,234
1096,234
1090,234
268,234
254,234
245,234
1015,234
196,234
195,234
989,234
88,234
859,234
843,234
801,234
1323,235
1309,235
1295,235
1246,235
1191,235
1174,235
1130,235
1104,235
1055,235
1009,235
971,235
970,235
879,235
857,235
822,235
787,235
775,235
748,235
740,235
722,235
701,235
687,235
679,235
616,235
615,235
427,235
388,235
379,235
336,235
294,235
292,235
181,235
106,235
101,235
83,235
1324,236
1299,236
1290,236
1262,236
1217,236
1167,236
1115,236
1104,236
1056,236
1027,236
970,236
930,236
896,236
833,236
769,236
748,236
745,236
743,236
725,236
691,236
680,236
677,236
599,236
521,236
426,236
400,236
397,236
388,236
384,236
347,236
288,236
287,236
232,236
164,236
10,236
1289,237
1247,237
1191,237
1060,237
1042,237
1035,237
1028,237
1027,237
1009,237
978,237
955,237
929,237
917,237
899,237
813,237
802,237
777,237
741,237
712,237
686,237
664,237
660,237
652,237
616,237
575,237
453,237
423,237
399,237
318,237
307,237
303,237
291,237
289,237
147,237
56,237
1299,238
1290,238
1262,238
1217,238
1167,238
1125,238
1115,238
1104,238
1056,238
1027,238
970,238
896,238
833,238
773,238
680,238
677,238
544,238
518,238
493,238
480,238
426,238
400,238
388,238
384,238
378,238
288,238
287,238
232,238
193,238
183,238
180,238
164,238
100,238
67,238
10,238
1178,239
1067,239
1057,239
1053,239
1051,239
1047,239
1040,239
1028,239
1025,239
1024,239
1022,239
1014,239
992,239
937,239
935,239
923,239
909,239
898,239
874,239
812,239
802,239
800,239
783,239
726,239
704,239
662,239
510,239
495,239
395,239
376,239
358,239
335,239
252,239
98,239
72,239
1316,240
1269,240
1262,240
1250,240
1127,240
1104,240
1068,240
1019,240
1017,240
921,240
825,240
748,240
746,240
692,240
656,240
638,240
557,240
554,240
527,240
515,240
506,240
501,240
484,240
483,240
464,240
431,240
429,240
377,240
344,240
287,240
272,240
145,240
93,240
54,240
30,240
1334,241
1324,241
1299,241
1262,241
1217,241
1167,241
1121,241
1115,241
1104,241
1056,241
1027,241
970,241
956,241
896,241
833,241
773,241
748,241
745,241
725,241
680,241
677,241
654,241
592,241
521,241
515,241
513,241
400,241
388,241
384,241
287,241
232,241
183,241
164,241
67,241
6,241
1329,242
1317,242
1222,242
1203,242
1180,242
1128,242
1046,242
1044,242
1042,242
1041,242
1011,242
1005,242
987,242
955,242
909,242
869,242
856,242
851,242
837,242
832,242
824,242
819,242
728,242
688,242
676,242
665,242
477,242
442,242
392,242
368,242
349,242
317,242
282,242
49,242
37,242
1316,243
1278,243
1227,243
1161,243
1120,243
1118,243
1104,243
1096,243
1048,243
1027,243
989,243
970,243
895,243
819,243
790,243
763,243
750,243
744,243
677,243
667,243
626,243
506,243
502,243
490,243
462,243
435,243
427,243
384,243
371,243
331,243
321,243
183,243
95,243
74,243
20,243
1342,244
1324,244
1323,244
1239,244
1227,244
1169,244
1135,244
1123,244
1108,244
1099,244
1095,244
1055,244
1050,244
1009,244
989,244
976,244
924,244
837,244
828,244
771,244
757,244
725,244
710,244
679,244
664,244
615,244
598,244
411,244
379,244
317,244
275,244
188,244
82,244
78,244
57,244
1334,245
1324,245
1290,245
1262,245
1167,245
1125,245
1104,245
1056,245
970,245
956,245
896,245
892,245
886,245
833,245
769,245
748,245
745,245
743,245
725,245
697,245
691,245
678,245
677,245
598,245
544,245
493,245
400,245
397,245
388,245
384,245
308,245
288,245
287,245
183,245
10,245
1344,246
1341,246
1300,246
1295,246
1282,246
1279,246
1276,246
1258,246
1232,246
1218,246
1199,246
1182,246
1180,246
1169,246
1147,246
1114,246
998,246
991,246
989,246
940,246
912,246
888,246
887,246
768,246
744,246
685,246
530,246
423,246
387,246
379,246
326,246
286,246
181,246
56,246
43,246
1334,247
1330,247
1324,247
1262,247
1217,247
1167,247
1132,247
1125,247
1104,247
1056,247
1027,247
970,247
956,247
896,247
833,247
773,247
764,247
745,247
725,247
697,247
680,247
677,247
564,247
521,247
400,247
388,247
384,247
347,247
308,247
288,247
287,247
232,247
183,247
67,247
10,247
1302,248
1301,248
1292,248
1286,248
1183,248
1142,248
1065,248
1013,248
990,248
925,248
840,248
769,248
753,248
747,248
680,248
642,248
531,248
480,248
468,248
447,248
428,248
426,248
378,248
375,248
372,248
354,248
346,248
332,248
312,248
229,248
223,248
200,248
106,248
79,248
42,248
1324,249
1297,249
1257,249
1229,249
1216,249
1214,249
1212,249
1116,249
1071,249
1001,249
947,249
943,249
926,249
910,249
854,249
808,249
794,249
776,249
762,249
681,249
627,249
543,249
503,249
501,249
499,249
363,249
322,249
272,249
222,249
198,249
189,249
147,249
76,249
75,249
7,249
1342,250
1114,250
1065,250
1060,250
1039,250
1031,250
1029,250
1014,250
906,250
901,250
895,250
864,250
825,250
803,250
801,250
780,250
777,250
772,250
771,250
764,250
749,250
704,250
682,250
628,250
607,250
461,250
438,250
341,250
331,250
309,250
253,250
233,250
40,250
35,250
29,250
1334,251
1324,251
1290,251
1262,251
1167,251
1125,251
1104,251
1056,251
1027,251
970,251
956,251
896,251
892,251
833,251
773,251
769,251
748,251
745,251
743,251
725,251
697,251
691,251
683,251
677,251
521,251
400,251
397,251
388,251
384,251
288,251
287,251
232,251
183,251
67,251
10,251
1335,252
1323,252
1305,252
1194,252
1169,252
1164,252
1135,252
1123,252
1103,252
1020,252
931,252
927,252
879,252
864,252
857,252
794,252
778,252
775,252
757,252
749,252
710,252
684,252
652,252
646,252
620,252
615,252
590,252
485,252
446,252
379,252
344,252
181,252
82,252
78,252
33,252
1334,253
1324,253
1299,253
1262,253
1217,253
1167,253
1115,253
1104,253
1056,253
1027,253
970,253
956,253
896,253
833,253
773,253
769,253
763,253
748,253
745,253
725,253
680,253
677,253
654,253
521,253
515,253
400,253
388,253
384,253
347,253
287,253
232,253
183,253
164,253
67,253
6,253
1315,254
1262,254
1260,254
1252,254
1239,254
1218,254
1212,254
1210,254
1179,254
1172,254
1160,254
1157,254
1145,254
1130,254
1129,254
1122,254
1106,254
1091,254
1079,254
1065,254
1055,254
1015,254
975,254
922,254
813,254
728,254
666,254
662,254
626,254
600,254
546,254
454,254
235,254
227,254
168,254
1350,255
1324,255
1256,255
1217,255
1200,255
1111,255
1108,255
987,255
955,255
896,255
886,255
881,255
856,255
728,255
725,255
714,255
680,255
667,255
480,255
442,255
428,255
426,255
378,255
370,255
368,255
347,255
324,255
277,255
183,255
80,255
73,255
66,255
42,255
20,255
19,255
1334,256
1324,256
1262,256
1167,256
1125,256
1115,256
1104,256
1056,256
1027,256
970,256
956,256
930,256
833,256
773,256
769,256
748,256
745,256
725,256
714,256
691,256
680,256
677,256
521,256
501,256
426,256
400,256
388,256
384,256
347,256
333,256
287,256
250,256
232,256
10,256
6,256
1353,257
1324,257
1280,257
1221,257
1214,257
1194,257
1180,257
1166,257
1160,257
1151,257
1146,257
1074,257
1072,257
1020,257
963,257
857,257
841,257
807,257
793,257
668,257
645,257
637,257
612,257
478,257
374,257
313,257
242,257
233,257
203,257
159,257
158,257
145,257
111,257
63,257
27,257
1324,258
1290,258
1262,258
1136,258
1132,258
1104,258
1027,258
970,258
956,258
833,258
763,258
745,258
725,258
714,258
691,258
677,258
599,258
521,258
428,258
400,258
384,258
369,258
287,258
270,258
235,258
183,258
180,258
158,258
145,258
138,258
100,258
76,258
75,258
42,258
17,258
1344,259
1332,259
1320,259
1312,259
1311,259
1290,259
1008,259
982,259
980,259
972,259
962,259
916,259
882,259
727,259
724,259
671,259
639,259
593,259
552,259
550,259
548,259
512,259
387,259
348,259
276,259
274,259
176,259
109,259
105,259
73,259
52,259
47,259
44,259
31,259
25,259
1334,260
1324,260
1299,260
1290,260
1262,260
1217,260
1125,260
1104,260
1056,260
970,260
956,260
896,260
886,260
833,260
773,260
763,260
748,260
745,260
691,260
680,260
677,260
521,260
480,260
428,260
426,260
403,260
400,260
388,260
384,260
288,260
287,260
232,260
73,260
42,260
10,260
1297,261
1254,261
1246,261
1239,261
1227,261
1174,261
1173,261
1164,261
1160,261
1153,261
1135,261
1128,261
1123,261
1118,261
1080,261
1050,261
943,261
924,261
903,261
857,261
855,261
844,261
818,261
810,261
760,261
679,261
619,261
598,261
584,261
421,261
411,261
180,261
126,261
57,261
38,261
1334,262
1324,262
1321,262
1299,262
1262,262
1226,262
1217,262
1167,262
1125,262
1115,262
1104,262
1056,262
1027,262
993,262
970,262
956,262
896,262
833,262
763,262
748,262
745,262
725,262
680,262
677,262
521,262
400,262
388,262
384,262
288,262
287,262
232,262
183,262
73,262
10,262
6,262
1270,263
1268,263
1250,263
1237,263
1235,263
1232,263
1204,263
1187,263
1126,263
990,263
737,263
721,263
678,263
604,263
580,263
574,263
571,263
568,263
542,263
534,263
524,263
517,263
499,263
493,263
416,263
394,263
320,263
271,263
255,263
240,263
212,263
146,263
79,263
61,263
34,263
1334,264
1330,264
1324,264
1299,264
1262,264
1167,264
1125,264
1115,264
1104,264
1056,264
1027,264
970,264
833,264
773,264
769,264
764,264
748,264
745,264
725,264
697,264
691,264
677,264
521,264
426,264
400,264
397,264
388,264
384,264
288,264
287,264
232,264
183,264
164,264
75,264
10,264
1334,265
1290,265
1284,265
1269,265
1267,265
1262,265
1217,265
1167,265
1148,265
1125,265
1066,265
1049,265
1027,265
956,265
896,265
833,265
806,265
745,265
714,265
691,265
680,265
677,265
673,265
480,265
431,265
430,265
428,265
426,265
400,265
388,265
288,265
287,265
232,265
183,265
75,265
1299,266
1214,266
1152,266
1150,266
1147,266
1138,266
1132,266
1103,266
1095,266
1081,266
1050,266
1035,266
1012,266
976,266
801,266
798,266
746,266
745,266
697,266
674,266
660,266
643,266
531,266
525,266
418,266
385,266
369,266
362,266
286,266
222,266
119,266
108,266
102,266
63,266
61,266
1277,267
1206,267
1183,267
1148,267
1013,267
1008,267
925,267
904,267
860,267
840,267
747,267
680,267
643,267
641,267
548,267
528,267
502,267
498,267
475,267
441,267
437,267
375,267
354,267
312,267
263,267
246,267
228,267
200,267
174,267
121,267
113,267
96,267
79,267
42,267
1,267
1331,268
1306,268
1258,268
1111,268
1023,268
907,268
878,268
863,268
826,268
803,268
802,268
798,268
781,268
780,268
740,268
653,268
575,268
447,268
444,268
435,268
394,268
389,268
343,268
318,268
293,268
286,268
246,268
220,268
217,268
182,268
146,268
83,268
49,268
21,268
14,268
1336,269
1282,269
1278,269
1275,269
1191,269
1160,269
1153,269
1093,269
1083,269
1050,269
1045,269
1043,269
1034,269
1000,269
907,269
903,269
900,269
828,269
818,269
781,269
773,269
768,269
706,269
628,269
617,269
616,269
534,269
533,269
439,269
293,269
281,269
168,269
129,269
117,269
108,269
1334,270
1324,270
1299,270
1290,270
1262,270
1217,270
1167,270
1115,270
1104,270
1056,270
1027,270
896,270
833,270
773,270
763,270
748,270
745,270
680,270
677,270
480,270
403,270
400,270
397,270
388,270
384,270
357,270
347,270
288,270
287,270
232,270
183,270
164,270
73,270
66,270
10,270
1352,271
1207,271
1198,271
1162,271
1150,271
1061,271
966,271
950,271
944,271
943,271
925,271
904,271
876,271
851,271
847,271
830,271
719,271
675,271
642,271
594,271
546,271
532,271
531,271
409,271
386,271
385,271
377,271
355,271
312,271
306,271
266,271
237,271
223,271
110,271
61,271
1271,272
1225,272
1206,272
1180,272
1131,272
1107,272
1062,272
880,272
816,272
746,272
692,272
670,272
638,272
599,272
564,272
544,272
518,272
515,272
498,272
493,272
489,272
473,272
467,272
441,272
377,272
369,272
348,272
248,272
228,272
218,272
155,272
145,272
121,272
113,272
68,272
1306,273
1302,273
1301,273
1292,273
1286,273
1227,273
1183,273
1142,273
1090,273
999,273
990,273
925,273
851,273
842,273
753,273
642,273
623,273
610,273
541,273
457,273
449,273
426,273
378,273
375,273
372,273
351,273
346,273
332,273
330,273
312,273
223,273
93,273
79,273
42,273
24,273
1334,274
1324,274
1290,274
1262,274
1167,274
1125,274
1115,274
1104,274
1027,274
970,274
886,274
870,274
833,274
773,274
769,274
764,274
763,274
748,274
745,274
743,274
680,274
677,274
622,274
426,274
400,274
397,274
388,274
384,274
288,274
287,274
286,274
232,274
183,274
75,274
10,274
1327,275
1316,275
1284,275
1281,275
1243,275
1194,275
1096,275
1081,275
1012,275
899,275
846,275
842,275
722,275
679,275
672,275
666,275
634,275
627,275
621,275
619,275
568,275
540,275
526,275
524,275
480,275
446,275
428,275
411,275
378,275
371,275
280,275
178,275
166,275
91,275
73,275
1324,276
1299,276
1290,276
1262,276
1167,276
1148,276
1125,276
1115,276
1027,276
958,276
956,276
896,276
833,276
773,276
763,276
748,276
745,276
680,276
677,276
603,276
510,276
495,276
432,276
400,276
397,276
388,276
384,276
347,276
308,276
288,276
287,276
232,276
183,276
164,276
10,276
1323,277
1275,277
1227,277
1199,277
1181,277
1180,277
1155,277
1120,277
1099,277
1019,277
998,277
909,277
837,277
791,277
773,277
768,277
708,277
687,277
685,277
681,277
678,277
590,277
576,277
488,277
446,277
427,277
406,277
362,277
347,277
327,277
181,277
78,277
66,277
50,277
33,277
1333,278
1262,278
1250,278
1135,278
1077,278
1065,278
1029,278
956,278
922,278
896,278
763,278
704,278
691,278
682,278
680,278
628,278
607,278
539,278
515,278
507,278
504,278
501,278
431,278
428,278
376,278
357,278
309,278
306,278
272,278
75,278
73,278
54,278
42,278
34,278
29,278
1212,279
1193,279
1098,279
1071,279
1057,279
1001,279
943,279
926,279
889,279
876,279
875,279
865,279
850,279
813,279
792,279
736,279
729,279
715,279
714,279
681,279
627,279
597,279
551,279
543,279
536,279
535,279
383,279
322,279
222,279
198,279
119,279
114,279
110,279
76,279
28,279
1342,280
1335,280
1306,280
1284,280
1254,280
1246,280
1236,280
1216,280
1128,280
1064,280
1010,280
996,280
976,280
907,280
900,280
858,280
848,280
827,280
707,280
681,280
664,280
638,280
626,280
447,280
271,280
269,280
268,280
189,280
182,280
160,280
158,280
93,280
51,280
23,280
15,280
1348,281
1315,281
1297,281
1246,281
1214,281
1181,281
1169,281
1097,281
1039,281
913,281
900,281
864,281
860,281
855,281
766,281
708,281
663,281
662,281
619,281
598,281
588,281
491,281
456,281
447,281
427,281
411,281
403,281
397,281
374,281
301,281
287,281
232,281
168,281
74,281
11,281
1333,282
1295,282
1293,282
1280,282
1274,282
1268,282
1236,282
1173,282
1159,282
1140,282
1124,282
1123,282
1099,282
1065,282
1060,282
1048,282
1032,282
842,282
822,282
821,282
769,282
716,282
686,282
628,282
598,282
462,282
293,282
266,282
227,282
204,282
178,282
145,282
63,282
46,282
24,282
1334,283
1324,283
1299,283
1262,283
1217,283
1167,283
1125,283
1104,283
1027,283
970,283
896,283
886,283
833,283
773,283
769,283
764,283
763,283
748,283
745,283
725,283
680,283
677,283
521,283
480,283
428,283
426,283
400,283
388,283
384,283
347,283
287,283
232,283
183,283
175,283
75,283
1324,284
1309,284
1300,284
1294,284
1217,284
1174,284
1138,284
1108,284
1089,284
1065,284
931,284
912,284
885,284
881,284
828,284
708,284
705,284
685,284
683,284
634,284
628,284
620,284
488,284
411,284
385,284
309,284
294,284
283,284
280,284
116,284
108,284
104,284
97,284
69,284
66,284
1299,285
1296,285
1269,285
1136,285
1110,285
1097,285
1087,285
1082,285
986,285
928,285
880,285
817,285
746,285
655,285
638,285
625,285
609,285
599,285
545,285
539,285
531,285
527,285
520,285
511,285
509,285
506,285
493,285
480,285
429,285
428,285
232,285
207,285
193,285
93,285
54,285
1333,286
1295,286
1293,286
1280,286
1274,286
1268,286
1173,286
1159,286
1140,286
1124,286
1099,286
1065,286
1060,286
1048,286
976,286
842,286
821,286
769,286
716,286
686,286
679,286
628,286
598,286
462,286
293,286
266,286
227,286
204,286
178,286
175,286
154,286
145,286
63,286
46,286
24,286
1342,287
1323,287
1297,287
1243,287
1241,287
1227,287
1180,287
1179,287
1172,287
1135,287
1127,287
1123,287
1099,287
844,287
837,287
724,287
716,287
710,287
683,287
650,287
615,287
446,287
427,287
406,287
362,287
331,287
327,287
297,287
286,287
275,287
181,287
86,287
82,287
78,287
44,287
1332,288
1312,288
1311,288
1299,288
1262,288
1261,288
1167,288
1115,288
1007,288
980,288
896,288
817,288
727,288
677,288
639,288
614,288
593,288
489,288
465,288
412,288
400,288
352,288
348,288
278,288
186,288
164,288
159,288
111,288
94,288
52,288
48,288
47,288
32,288
31,288
25,288
1353,289
1295,289
1280,289
1274,289
1194,289
1191,289
1160,289
1156,289
1135,289
1127,289
1031,289
1029,289
1005,289
939,289
926,289
879,289
845,289
813,289
807,289
775,289
763,289
668,289
612,289
526,289
454,289
374,289
356,289
324,289
306,289
256,289
242,289
233,289
203,289
158,289
119,289
1284,290
1280,290
1255,290
1249,290
1197,290
1146,290
1114,290
1097,290
1092,290
1085,290
1012,290
858,290
855,290
851,290
849,290
843,290
717,290
655,290
625,290
611,290
592,290
509,290
502,290
449,290
293,290
235,290
229,290
189,290
182,290
175,290
90,290
51,290
42,290
15,290
12,290
1338,291
1321,291
1223,291
1139,291
1079,291
1057,291
1045,291
1016,291
996,291
979,291
970,291
952,291
871,291
848,291
843,291
821,291
715,291
682,291
644,291
619,291
588,291
560,291
501,291
476,291
370,291
293,291
246,291
237,291
235,291
166,291
160,291
158,291
44,291
11,291
6,291
1333,292
1295,292
1293,292
1280,292
1274,292
1268,292
1173,292
1159,292
1140,292
1124,292
1099,292
1065,292
1060,292
1048,292
1032,292
842,292
821,292
769,292
716,292
686,292
679,292
628,292
598,292
462,292
293,292
266,292
227,292
204,292
178,292
175,292
154,292
145,292
63,292
46,292
24,292
1334,293
1324,293
1262,293
1225,293
1167,293
1124,293
1115,293
1104,293
1102,293
1084,293
1017,293
1002,293
970,293
930,293
896,293
841,293
833,293
769,293
763,293
748,293
745,293
725,293
677,293
631,293
618,293
521,293
501,293
476,293
428,293
400,293
397,293
378,293
287,293
159,293
10,293
1294,294
1227,294
1218,294
1208,294
1120,294
1083,294
1076,294
1060,294
1050,294
976,294
959,294
944,294
912,294
907,294
881,294
803,294
787,294
768,294
761,294
757,294
693,294
685,294
634,294
579,294
575,294
549,294
423,294
418,294
408,294
108,294
84,294
66,294
63,294
41,294
28,294
1136,295
1127,295
1107,295
1062,295
1050,295
993,295
946,295
869,295
774,295
746,295
692,295
656,295
638,295
617,295
599,295
557,295
544,295
543,295
528,295
492,295
489,295
484,295
464,295
462,295
430,295
348,295
321,295
308,295
248,295
211,295
165,295
160,295
145,295
132,295
90,295
1334,296
1324,296
1290,296
1262,296
1167,296
1160,296
1115,296
1104,296
1056,296
970,296
886,296
773,296
769,296
764,296
748,296
745,296
743,296
725,296
697,296
691,296
680,296
677,296
616,296
432,296
400,296
397,296
318,296
308,296
288,296
287,296
232,296
193,296
164,296
110,296
80,296
1332,297
1312,297
1311,297
1299,297
1262,297
1261,297
1167,297
1115,297
1007,297
980,297
896,297
817,297
727,297
677,297
639,297
614,297
593,297
489,297
465,297
412,297
400,297
352,297
348,297
278,297
186,297
164,297
159,297
111,297
94,297
52,297
48,297
47,297
32,297
31,297
25,297
1333,298
1295,298
1293,298
1280,298
1274,298
1268,298
1236,298
1173,298
1159,298
1140,298
1124,298
1099,298
1072,298
1065,298
1048,298
1032,298
842,298
822,298
821,298
769,298
716,298
686,298
660,298
628,298
598,298
462,298
293,298
266,298
227,298
204,298
178,298
145,298
63,298
46,298
24,298
1280,299
1254,299
1247,299
1194,299
1184,299
1114,299
1101,299
1096,299
1059,299
1031,299
1029,299
918,299
873,299
793,299
763,299
731,299
646,299
600,299
592,299
585,299
546,299
533,299
508,299
497,299
456,299
454,299
402,299
356,299
301,299
279,299
256,299
232,299
40,299
35,299
34,299
1344,300
1323,300
1228,300
1224,300
1216,300
916,300
882,300
863,300
837,300
832,300
797,300
746,300
727,300
724,300
671,300
606,300
593,300
575,300
550,300
512,300
446,300
418,300
387,300
365,300
289,300
276,300
253,300
181,300
111,300
82,300
78,300
47,300
44,300
28,300
18,300
1333,301
1295,301
1293,301
1280,301
1274,301
1268,301
1239,301
1173,301
1159,301
1140,301
1124,301
1099,301
1065,301
1060,301
1048,301
842,301
822,301
821,301
769,301
716,301
686,301
679,301
628,301
598,301
462,301
293,301
289,301
266,301
204,301
178,301
154,301
145,301
63,301
46,301
24,301
1323,302
1294,302
1291,302
1211,302
1169,302
1149,302
1141,302
1045,302
1035,302
1005,302
976,302
906,302
887,302
879,302
844,302
817,302
803,302
802,302
797,302
791,302
787,302
781,302
775,302
712,302
664,302
439,302
423,302
417,302
352,302
303,302
302,302
181,302
74,302
69,302
17,302
1334,303
1324,303
1299,303
1262,303
1167,303
1148,303
1125,303
1104,303
1027,303
988,303
970,303
956,303
930,303
886,303
869,303
841,303
833,303
769,303
748,303
745,303
725,303
697,303
691,303
677,303
599,303
521,303
426,303
400,303
384,303
308,303
287,303
232,303
172,303
159,303
10,303
1302,304
1294,304
1263,304
1255,304
1197,304
1183,304
1013,304
904,304
883,304
840,304
810,304
747,304
642,304
641,304
623,304
539,304
532,304
520,304
480,304
449,304
428,304
426,304
375,304
372,304
354,304
346,304
308,304
223,304
215,304
173,304
168,304
122,304
79,304
74,304
42,304
1302,305
1301,305
1286,305
1277,305
1232,305
1183,305
1142,305
1090,305
999,305
990,305
966,305
925,305
830,305
753,305
742,305
719,305
680,305
642,305
623,305
610,305
563,305
531,305
457,305
449,305
426,305
424,305
375,305
372,305
346,305
332,305
312,305
229,305
223,305
79,305
42,305
1344,306
1332,306
1320,306
1312,306
1311,306
1224,306
1008,306
1007,306
982,306
980,306
972,306
962,306
916,306
882,306
727,306
724,306
671,306
639,306
593,306
552,306
550,306
548,306
512,306
387,306
348,306
276,306
274,306
176,306
109,306
105,306
52,306
47,306
44,306
31,306
25,306
1333,307
1295,307
1280,307
1268,307
1184,307
1173,307
1159,307
1140,307
1124,307
1099,307
1065,307
1060,307
1048,307
1014,307
842,307
822,307
821,307
802,307
769,307
716,307
682,307
679,307
628,307
598,307
545,307
462,307
418,307
293,307
204,307
154,307
145,307
63,307
56,307
46,307
24,307
1334,308
1324,308
1262,308
1167,308
1125,308
1115,308
1104,308
1056,308
1027,308
970,308
930,308
833,308
773,308
769,308
748,308
745,308
725,308
714,308
691,308
680,308
677,308
521,308
501,308
426,308
400,308
384,308
347,308
333,308
287,308
250,308
232,308
75,308
67,308
10,308
6,308
1319,309
1296,309
1280,309
1253,309
1243,309
1228,309
1207,309
1198,309
1183,309
1162,309
1150,309
1145,309
1072,309
967,309
900,309
891,309
809,309
807,309
797,309
769,309
753,309
702,309
627,309
554,309
545,309
491,309
462,309
324,309
277,309
235,309
215,309
173,309
149,309
99,309
27,309
1334,310
1234,310
1227,310
1223,310
1220,310
1128,310
1056,310
979,310
970,310
965,310
900,310
873,310
855,310
822,310
805,310
792,310
732,310
715,310
687,310
663,310
640,310
599,310
598,310
462,310
370,310
246,310
236,310
180,310
166,310
149,310
110,310
100,310
67,310
42,310
12,310
1284,311
1280,311
1255,311
1246,311
1172,311
1169,311
1160,311
1159,311
1139,311
1122,311
1114,311
1106,311
1092,311
1057,311
1010,311
1006,311
996,311
858,311
851,311
844,311
717,311
681,311
622,311
611,311
592,311
287,311
284,311
270,311
198,311
151,311
118,311
90,311
41,311
15,311
6,311
1275,312
1263,312
1260,312
1255,312
1249,312
1248,312
1186,312
1176,312
1096,312
1069,312
1059,312
1015,312
859,312
853,312
843,312
841,312
801,312
773,312
772,312
680,312
656,312
646,312
480,312
447,312
428,312
418,312
325,312
310,312
289,312
258,312
191,312
159,312
122,312
52,312
41,312
1284,313
1255,313
1242,313
1133,313
1114,313
1101,313
1065,313
1059,313
1012,313
1010,313
1006,313
886,313
861,313
858,313
767,313
717,313
647,313
611,313
588,313
505,313
333,313
270,313
250,313
235,313
198,313
187,313
160,313
157,313
143,313
135,313
118,313
90,313
76,313
7,313
6,313
1323,314
1231,314
1216,314
1173,314
1130,314
1099,314
1097,314
1085,314
1064,314
1045,314
