id1,id2
932,16316
933,14112
933,12323
933,11491
934,13148
934,11120
934,7128
935,18856
935,14800
935,6058
936,15985
936,14004
936,11261
937,19775
937,14460
937,8409
938,15252
938,11268
938,9286
939,13584
939,13582
939,3615
940,21204
940,18283
940,17035
941,15836
941,12221
941,2805
942,15034
942,13109
942,1699
943,11353
943,9149
943,2091
944,14177
944,14176
944,8245
945,18727
945,3103
945,3051
946,7788
946,6965
946,8
947,13423
947,9460
947,171
948,15127
948,9163
948,7185
949,9368
949,7361
949,7346
950,19173
950,15942
950,2018
951,8725
951,6691
951,6690
952,9712
952,6691
952,6690
953,11509
953,9481
953,1530
954,9677
954,3651
954,1458
955,21901
955,15374
955,4702
956,12025
956,5990
956,4123
957,18111
957,16202
957,10608
958,17452
958,16442
958,5824
959,8017
959,5974
959,2035
960,15247
960,13888
960,10473
961,14317
961,4331
961,2413
962,20166
962,18433
962,15025
963,17952
963,16383
963,2606
964,20752
964,18881
964,11954
965,14673
965,8775
965,2807
966,14224
966,10290
966,373
967,17203
967,16598
967,13427
967,9734
968,19351
968,15235
968,15233
969,18295
969,17347
969,21637
970,20732
970,14867
970,6930
971,13426
971,11431
971,1464
972,21901
972,2777
972,2773
972,622
973,21568
973,19570
973,10767
974,19753
974,10336
974,8395
975,13422
975,13414
975,11438
976,6255
976,13379
976,264
977,2365
977,2363
977,409
978,17549
978,17238
978,17234
979,11538
979,9553
979,5512
980,8725
980,6691
980,16909
981,9288
981,5666
981,3691
982,13423
982,9470
982,5426
983,18364
983,17192
983,16254
984,21866
984,18913
984,12206
985,18577
985,16599
985,10217
985,9978
986,6669
986,4643
986,4642
987,18130
987,17504
987,2812
988,7032
988,3710
988,1749
989,21296
989,12318
989,2358
990,18425
990,16760
990,2013
991,18129
991,14245
991,12312
992,10985
992,6556
992,4947
993,14690
993,10746
993,4739
994,11272
994,3296
994,1306
995,21289
995,7357
995,1900
996,8736
996,8735
996,2750
997,18938
997,5357
997,4379
998,16461
998,13255
998,3277
999,14882
999,4923
999,161
1000,14314
1000,8404
1000,6329
1001,8678
1001,6644
1001,6638
1002,21878
1002,13775
1002,2092
1003,10151
1003,9588
1003,7562
1004,19605
1004,11073
1004,1109
1005,21712
1005,18726
1005,8774
1006,22011
1006,4840
1006,2370
1007,19065
1007,11116
1007,7733
1008,21189
1008,16169
1008,3400
1009,12644
1009,10601
1009,780
1010,21033
1010,15003
1010,5034
1011,13413
1011,5410
1011,3461
1012,13717
1012,11757
1012,5724
1013,14082
1013,4755
1013,3816
1014,13064
1014,7028
1014,1079
1015,17653
1015,10877
1015,4881
1016,18558
1016,18557
1016,17238
1017,12416
1017,12123
1017,7506
1018,21013
1018,14422
1018,6101
1019,21242
1019,18881
1019,16801
1020,14066
1020,12548
1020,367
1021,16084
1021,12138
1021,5986
1022,14015
1022,12116
1022,2632
1023,21813
1023,20998
1023,2257
1024,19272
1024,18694
1024,12674
1025,3807
1025,3805
1025,63
1026,12056
1026,4040
1026,2068
1027,20624
1027,7807
1027,970
1028,18409
1028,16177
1028,5378
1029,17466
1029,17160
1029,16791
1030,14518
1030,10555
1030,5936
1031,15855
1031,13438
1031,2186
1032,14224
1032,10290
1032,383
1033,19609
1033,9120
1033,5402
1034,21838
1034,19879
1034,1473
1035,21947
1035,7788
1035,7
1036,5859
1036,10880
1036,4201
1037,14113
1037,12168
1037,12044
1038,19035
1038,10981
1038,10434
1038,2475
1039,16088
1039,15571
1039,7627
1040,3381
1040,5345
1040,1402
1041,18601
1041,16162
1041,768
1042,21933
1042,14949
1042,9064
1043,8725
1043,6691
1043,6690
1044,19853
1044,4929
1044,3009
1045,16769
1045,1460
1045,171
1046,21657
1046,10531
1046,6112
1046,740
1047,19670
1047,10193
1047,4579
1048,21010
1048,4830
1048,931
1049,18881
1049,16084
1049,11954
1050,17954
1050,15821
1050,13078
1051,16388
1051,16364
1051,16110
1052,17504
1052,12782
1052,8426
1053,12900
1053,3990
1053,1878
1054,19691
1054,15809
1054,1904
1055,14077
1055,5550
1055,4122
1056,20288
1056,8015
1056,7392
1057,18582
1057,16735
1057,16001
1058,17204
1058,4211
1058,2261
1058,1986
1059,13602
1059,10073
1059,6227
1060,18152
1060,8791
1060,6743
1061,21933
1061,14949
1061,11013
1062,14644
1062,10754
1062,2754
1063,5082
1063,3145
1063,18
1064,21924
1064,13897
1064,5923
1065,10600
1065,10599
1065,2668
1066,11982
1066,8297
1066,374
1067,16910
1067,16317
1067,9064
1068,17392
1068,10612
1068,49
1069,15619
1069,5096
1069,3156
1070,18620
1070,5560
1070,2959
1071,16126
1071,14131
1071,9792
1072,10447
1072,9383
1072,425
1073,2522
1073,552
1073,550
1074,20740
1074,19037
1074,3166
1075,21431
1075,10578
1075,8632
1076,21787
1076,10846
1076,8411
1077,11884
1077,9088
1077,1099
1078,8725
1078,6691
1078,6690
1079,19334
1079,16333
1079,768
1080,14454
1080,8560
1080,4454
1081,21587
1081,5076
1081,3143
1082,21167
1082,11980
1082,2306
1083,20644
1083,12456
1083,12455
1084,15025
1084,13827
1084,4241
1084,2081
1085,17878
1085,15568
1085,9644
1086,17900
1086,16653
1086,11742
1087,10811
1087,5803
1087,5672
1088,18584
1088,17639
1088,16129
1089,18955
1089,9986
1089,2590
1090,17550
1090,16634
1090,5528
1091,19597
1091,10988
1091,7000
1092,13747
1092,3778
1092,1831
1093,17690
1093,16869
1093,5462
1094,10898
1094,21229
1094,18069
1095,12674
1095,2707
1095,2702
1096,16086
1096,12464
1096,2632
1097,20281
1097,6216
1097,6215
1098,16120
1098,11745
1098,4579
1099,19404
1099,13691
1099,7727
1100,21748
1100,20912
1100,19760
1101,21878
1101,19691
1101,13261
1102,12925
1102,7853
1102,966
1103,5799
1103,4364
1103,833
1104,15343
1104,15342
1104,1397
1105,12664
1105,8089
1105,4162
1106,13782
1106,8828
1106,8827
1107,12700
1107,10849
1107,743
1108,10672
1108,10664
1108,2723
1109,9390
1109,8091
1109,6056
1110,21648
1110,13636
1110,10922
1111,21796
1111,10807
1111,6397
1112,19019
1112,10800
1112,6811
1113,12316
1113,8327
1113,4277
1114,15805
1114,11862
1114,7865
1115,13373
1115,6691
1115,6690
1116,18198
1116,17383
1116,17380
1116,16199
1117,17314
1117,16741
1117,16205
1118,16615
1118,10768
1118,1339
1119,11441
1119,9465
1119,3471
1120,18130
1120,17504
1120,15402
1121,14109
1121,11696
1121,9717
1122,20935
1122,20159
1122,11019
1123,21640
1123,18301
1123,17358
1124,20241
1124,15647
1124,7127
1125,12249
1125,8267
1125,354
1126,14451
1126,4451
1126,203
1127,18215
1127,16936
1127,16358
1128,19199
1128,17306
1128,16938
1129,10606
1129,10605
1129,8643
1130,21242
1130,21144
1130,16801
1131,11691
1131,10180
1131,16745
1132,18152
1132,8791
1132,6743
1133,21935
1133,14690
1133,10754
1134,8789
1134,6754
1134,6753
1135,10869
1135,6998
1135,4739
1136,17383
1136,16963
1136,16199
1137,10485
1137,8536
1137,4429
1138,11034
1138,9085
1138,15
1139,19691
1139,2035
1139,1904
1140,14171
1140,9097
1140,5065
1141,9253
1141,3276
1141,1284
1142,20463
1142,14277
1142,3065
1143,3611
1143,1641
1143,1640
1144,19423
1144,4700
1144,15608
1145,4787
1145,2872
1145,2867
1146,19279
1146,5612
1146,2470
1147,17082
1147,16813
1147,16211
1148,19538
1148,17996
1148,16756
1149,13398
1149,9531
1149,9481
1150,13130
1150,11340
1150,11097
1151,18330
1151,17082
1151,16813
1152,20708
1152,8742
1152,2763
1153,13245
1153,9237
1153,7242
1154,21348
1154,11490
1154,7259
1155,10921
1155,10865
1155,4919
1156,19229
1156,7185
1156,1205
1157,9388
1157,7609
1157,5577
1158,8725
1158,6691
1158,6690
1159,15034
1159,13109
1159,1699
1160,17886
1160,16962
1160,12521
1161,14691
1161,7686
1161,5666
1162,17390
1162,16958
1162,16809
1163,6862
1163,6861
1163,938
1164,18130
1164,17504
1164,15402
1165,22003
1165,7694
1165,3695
1166,11206
1166,7942
1166,1904
1167,8422
1167,6351
1167,5380
1168,8304
1168,3960
1168,379
1169,21065
1169,15293
1169,15292
1170,12137
1170,10163
1170,4128
1171,7248
1171,21251
1171,16356
1172,21222
1172,16301
1172,254
1173,21359
1173,15374
1173,63
1174,15938
1174,12311
1174,399
1175,19245
1175,16387
1175,14077
1176,9432
1176,4438
1176,16382
1177,20811
1177,18443
1177,17687
1178,20125
1178,18153
1178,820
1179,17238
1179,17235
1179,17234
1180,15734
1180,3939
1180,3936
1181,17146
1181,16875
1181,16566
1182,10803
1182,10801
1182,3736
1183,11288
1183,11287
1183,1332
1184,6961
1184,6960
1184,1019
1185,21832
1185,11039
1185,11033
1186,21503
1186,16092
1186,13771
1187,21994
1187,5479
1187,1525
1188,9143
1188,9142
1188,1177
1189,14645
1189,6701
1189,2759
1190,21563
1190,10706
1190,8739
1191,21530
1191,18995
1191,2481
1192,18793
1192,15326
1192,5308
1193,17864
1193,5592
1193,4493
1194,14916
1194,4947
1194,1342
1195,13380
1195,11396
1195,5364
1196,10902
1196,9473
1196,775
1197,8883
1197,4814
1197,908
1198,14823
1198,6884
1198,6883
1199,14171
1199,8027
1199,2256
1200,19354
1200,3307
1200,159
1201,18691
1201,8128
1201,2939
1202,13910
1202,8601
1202,4496
1203,8725
1203,6691
1203,6690
1204,18601
1204,11421
1204,768
1205,16169
1205,10835
1205,8313
1206,21887
1206,20035
1206,17056
1207,17879
1207,17371
1207,6898
1208,18170
1208,16935
1208,3254
1209,16101
1209,14109
1209,9717
1210,15279
1210,10076
1210,1324
1211,20840
1211,17850
1211,16462
1212,21478
1212,20339
1212,1317
1213,18711
1213,18130
1213,17504
1214,13803
1214,10192
1214,2240
1215,17475
1215,5370
1215,2718
1216,14422
1216,14352
1216,7895
1217,5250
1217,5249
1217,1319
1218,13309
1218,5268
1218,5267
1219,14406
1219,4406
1219,537
1220,9708
1220,3689
1220,1714
1221,4225
1221,3982
1221,3820
1222,14849
1222,1358
1222,1081
1223,12116
1223,2632
1223,2025
1224,12464
1224,8070
1224,6031
1225,12464
1225,8071
1225,2074
1226,13482
1226,11499
1226,5477
1227,5479
1227,3510
1227,1525
1228,13482
1228,11499
1228,5477
1229,10854
1229,5842
1229,2943
1230,12719
1230,4668
1230,4667
1231,8062
1231,4755
1231,4036
1232,22057
1232,2594
1232,621
1233,18428
1233,12407
1233,5378
1234,14354
1234,11748
1234,5888
1235,14157
1235,4192
1235,2781
1236,7615
1236,4885
1236,3618
1237,21547
1237,9022
1237,6974
1238,10672
1238,8704
1238,735
1239,19677
1239,15533
1239,177
1240,19193
1240,9743
1240,1303
1241,18558
1241,18557
1241,17234
1242,8451
1242,5067
1242,2465
1243,21694
1243,16608
1243,14707
1244,20609
1244,14213
1244,10288
1245,21743
1245,11538
1245,9553
1246,21594
1246,17191
1246,7944
1247,19369
1247,14077
1247,1358
1248,17354
1248,16894
1248,16298
1249,12909
1249,6922
1249,2931
1250,11630
1250,9649
1250,1654
1251,19234
1251,2073
1251,87
1252,11617
1252,10165
1252,7610
1253,18559
1253,16709
1253,15510
1254,21093
1254,18038
1254,17392
1255,6536
1255,2589
1255,620
1256,20411
1256,10616
1256,6606
1257,17837
1257,14687
1257,13427
1258,21936
1258,14691
1258,9288
1259,9027
1259,6173
1259,5986
1260,20314
1260,10622
1260,8653
1261,14198
1261,8266
1261,4230
1262,20118
1262,12734
1262,2762
1263,22051
1263,21792
1263,20938
1263,12459
1263,7900
1264,12899
1264,2910
1264,2313
1265,15146
1265,10451
1265,6412
1266,19210
1266,12250
1266,4232
1267,17204
1267,15908
1267,1986
1268,9812
1268,8472
1268,4380
1269,21544
1269,18322
1269,18029
1270,9305
1270,9302
1270,7313
1271,19909
1271,13293
1271,11280
1272,19840
1272,15903
1272,8153
1273,8725
1273,19560
1273,6691
1273,16909
1274,20542
1274,7686
1274,5665
1275,12789
1275,10747
1275,6749
1276,6024
1276,4040
1276,2066
1277,1881
1277,1880
1277,939
1278,22043
1278,17049
1278,10306
1279,17766
1279,17437
1279,17436
1280,17949
1280,9867
1280,7637
1281,19489
1281,9310
1281,7981
1282,13212
1282,12449
1282,1240
1283,14891
1283,12522
1283,3484
1284,21065
1284,15292
1284,7323
1285,16654
1285,16269
1285,4590
1286,21805
1286,16839
1286,16535
1287,18587
1287,16458
1287,15033
1288,18131
1288,17164
1288,2013
1289,20260
1289,18530
1289,17581
1290,20998
1290,12803
1290,8239
1291,19085
1291,17829
1291,6555
1292,21178
1292,18602
1292,9476
1293,14264
1293,8344
1293,6271
1294,14247
1294,11988
1294,6262
1295,12447
1295,8464
1295,6405
1296,21566
1296,17203
1296,16598
1297,13309
1297,5270
1297,1343
1298,19922
1298,8455
1298,1400
1299,21991
1299,14223
1299,13488
1300,17881
1300,16763
1300,7620
1301,6494
1301,5233
1301,1653
1302,19589
1302,11183
1302,6944
1303,16173
1303,7438
1303,4225
1304,10473
1304,9708
1304,6917
1305,19775
1305,8409
1305,2558
1306,16837
1306,4544
1306,2791
1307,21644
1307,19092
1307,12437
1308,12032
1308,6000
1308,3677
1309,19229
1309,15127
1309,1204
1310,7846
1310,6837
1310,916
1311,14760
1311,4793
1311,879
1312,13694
1312,5689
1312,3711
1313,11025
1313,9877
1313,7836
1314,10168
1314,8145
1314,4647
1315,21112
1315,20251
1315,4619
1316,13912
1316,8606
1316,5930
1317,20506
1317,15355
1317,9408
1318,21110
1318,13730
1318,6171
1319,6238
1319,2313
1319,96
1320,21571
1320,3576
1320,884
1321,15062
1321,5103
1321,1143
1322,8133
1322,6626
1322,2144
1323,15270
1323,5250
1323,1316
1324,8883
1324,918
1324,912
1325,19703
1325,10508
1325,4460
1326,7525
1326,4110
1326,1553
1327,18601
1327,4739
1327,768
1328,18151
1328,17184
1328,16317
1329,18601
1329,14443
1329,12797
1330,14443
1330,12797
1330,2830
1331,18198
1331,17383
1331,17380
1331,16199
1331,260
1332,12781
1332,820
1332,806
1333,12222
1333,7686
1333,5666
1334,19791
1334,8618
1334,8617
1334,645
1335,18576
1335,17516
1335,4989
1336,12595
1336,12347
1336,11951
1337,13821
1337,11039
1337,1143
1338,18485
1338,17543
1338,16455
1339,17974
1339,11304
1339,4418
1340,10469
1340,8497
1340,8496
1341,17230
1341,16778
1341,13431
1342,21065
1342,9327
1342,7323
1343,14125
1343,5695
1343,83
1344,21729
1344,20767
1344,16450
1345,20145
1345,14257
1345,256
1346,18704
1346,10885
1346,3431
1347,17503
1347,16412
1347,12431
1348,21432
1348,12647
1348,12646
1349,19976
1349,12191
1349,4659
1350,18611
1350,12557
1350,2557
1351,19691
1351,13775
1351,1904
1352,5798
1352,5070
1352,4123
1353,12867
1353,12866
1353,10806
1354,18863
1354,18778
1354,17577
1355,8536
1355,6466
1355,559
1356,11521
1356,11269
1356,9287
1357,12207
1357,10675
1357,8708
1358,20388
1358,18561
1358,9664
1359,13460
1359,9532
1359,1903
1360,6332
1360,4911
1360,994
1361,21132
1361,17749
1361,9914
1362,18484
1362,17388
1362,14646
1363,11757
1363,11756
1363,7758
1364,19691
1364,15809
1364,1904
1365,18372
1365,16184
1365,5431
1366,21150
1366,7997
1366,5955
1367,12146
1367,9677
1367,5637
1368,17063
1368,13603
1368,12442
1369,14864
1369,14291
1369,14290
1370,21598
1370,5172
1370,3222
1371,11379
1371,6907
1371,737
1372,5299
1372,3891
1372,151
1373,21855
1373,13397
1373,5806
1374,8587
1374,2977
1374,977
1375,6691
1375,6690
1375,19334
1376,15793
1376,15433
1376,3409
1377,12161
1377,11802
1377,4401
1378,16086
1378,15801
1378,12464
1379,15528
1379,8132
1379,5550
1379,5544
1380,20890
1380,13565
1380,9622
1381,10790
1381,6801
1381,872
1382,21799
1382,12595
1382,1978
1383,9286
1383,4922
1383,1680
1384,15299
1384,15294
1384,1341
1385,17914
1385,17862
1385,17536
1386,21296
1386,17060
1386,16760
1387,16050
1387,5044
1387,2119
1388,18659
1388,6674
1388,3049
1389,21108
1389,19838
1389,5375
1390,18269
1390,16162
1390,15530
1391,10887
1391,4885
1391,2976
1392,20274
1392,8472
1392,4380
1393,17763
1393,17130
1393,16923
1394,19580
1394,13530
1394,10851
1395,13470
1395,9254
1395,5443
1396,13905
1396,2438
1396,2200
1397,20805
1397,19113
1397,3543
1398,10620
1398,8651
1398,4586
1399,18707
1399,12744
1399,6438
1400,18727
1400,3051
1400,1171
1401,20660
1401,12601
1401,2600
1402,20183
1402,19174
1402,10190
1403,15519
1403,14077
1403,585
1404,18622
1404,12267
1404,363
1405,21423
1405,14894
1405,2620
1406,18821
1406,16894
1406,12301
1407,21856
1407,5414
1407,15408
1408,20253
1408,18494
1408,9829
1409,20511
1409,19374
1409,13423
1410,21936
1410,10489
1410,768
1411,15390
1411,1447
1411,68
1412,21099
1412,17085
1412,16818
1413,14668
1413,8826
1413,2788
1414,19704
1414,16723
1414,2485
1415,10392
1415,6344
1415,2427
1416,13261
1416,7392
1416,2035
1417,21251
1417,16356
1417,7248
1418,8810
1418,6759
1418,4752
1419,20145
1419,14257
1419,256
1420,12305
1420,10308
1420,6261
1421,16837
1421,14080
1421,4544
1422,20879
1422,6271
1422,2010
1423,9727
1423,8170
1423,7699
1424,14148
1424,8192
1424,2225
1425,14644
1425,9063
1425,2754
1426,14635
1426,10692
1426,6690
1427,18907
1427,16928
1427,7122
1428,18991
1428,14824
1428,14599
1429,10529
1429,10087
1429,4048
1430,15354
1430,11656
1430,3393
1431,12354
1431,9649
1431,6315
1432,19392
1432,15580
1432,3955
1433,19691
1433,15809
1433,1904
1434,11053
1434,6705
1434,6454
1435,20813
1435,7324
1435,3328
1436,19629
1436,13325
1436,5339
1437,19402
1437,11708
1437,11704
1438,7441
1438,5421
1438,1841
1439,21585
1439,19654
1439,1636
1440,12635
1440,6594
1440,669
1441,21481
1441,15284
1441,1328
1442,20337
1442,18397
1442,14327
1443,12276
1443,8302
1443,6237
1444,13373
1444,6691
1444,6690
1445,13373
1445,9063
1445,768
1446,21637
1446,20034
1446,11980
1447,16347
1447,8947
1447,8941
1448,13444
1448,7902
1448,5189
1449,14276
1449,12000
1449,420
1450,20772
1450,15245
1450,3290
1451,21565
1451,14173
1451,4719
1452,12047
1452,10066
1452,10064
1453,19451
1453,17237
1453,17234
1454,21446
1454,21423
1454,10760
1455,17224
1455,16409
1455,14080
1456,20054
1456,18231
1456,13392
1457,19172
1457,8346
1457,2016
1458,20580
1458,16055
1458,15457
1459,20526
1459,19650
1459,12118
1460,20377
1460,14620
1460,14498
1461,15748
1461,13751
1461,3780
1462,6818
1462,17412
1462,16833
1463,10238
1463,8244
1463,2808
1464,12216
1464,4659
1464,4204
1465,20564
1465,6802
1465,2872
1466,15575
1466,13592
1466,11641
1467,11532
1467,6088
1467,5507
1468,10254
1468,9996
1468,672
1469,9245
1469,1627
1469,1278
1470,16017
1470,14035
1470,6054
1471,20758
1471,13158
1471,1177
1472,21014
1472,15471
1472,2966
1473,15187
1473,3250
1473,3248
1474,14224
1474,14215
1474,3961
1475,12654
1475,8650
1475,2678
1476,19321
1476,11083
1476,1124
1477,12399
1477,8420
1477,2432
1478,19193
1478,15680
1478,1766
1479,14308
1479,10478
1479,5342
1480,9124
1480,8805
1480,1459
1481,16118
1481,12072
1481,4162
1482,6504
1482,6503
1482,2551
1483,21406
1483,7546
1483,5531
1484,21490
1484,16085
1484,15558
1485,3353
1485,1375
1485,166
1486,13414
1486,11438
1486,5421
1487,3576
1487,3573
1487,888
1488,8921
1488,5389
1488,57
1489,4461
1489,17080
1489,2077
1490,19560
1490,6691
1490,6690
1491,18601
1491,10489
1491,768
1492,18601
1492,10489
1492,768
1493,19053
1493,11392
1493,6377
1494,13373
1494,9063
1494,6691
1494,6690
1495,17886
1495,16962
1495,12521
1496,20035
1496,16727
1496,2306
1497,9812
1497,8471
1497,652
1498,19352
1498,18777
1498,5234
1499,21803
1499,17731
1499,4637
1500,18564
1500,17007
1500,16888
1501,18710
1501,14673
1501,8772
1502,14348
1502,13545
1502,4616
1503,17060
1503,16761
1503,2013
1504,8885
1504,4817
1504,4813
1505,16360
1505,12090
1505,4082
1506,17571
1506,17249
1506,16666
1507,14635
1507,6690
1507,760
1508,19791
1508,19514
1508,8617
1509,9332
1509,5274
1509,984
1510,19042
1510,12626
1510,2634
1511,8612
1511,4519
1511,4517
1512,20844
1512,19684
1512,7334
1513,7556
1513,1592
1513,1591
1514,21421
1514,15305
1514,2182
1515,7458
1515,5364
1515,2097
1516,8869
1516,6820
1516,4792
1517,9987
1517,9974
1517,4259
1517,579
1518,15579
1518,7208
1518,7207
1519,20211
1519,13420
1519,7446
1520,8559
1520,4864
1520,958
1521,16750
1521,5427
1521,5421
1522,21029
1522,12999
1522,1025
1523,19003
1523,8735
1523,2750
1524,8725
1524,6691
1524,6690
1525,14455
1525,6502
1525,4462
1526,18821
1526,18187
1526,18186
1527,21905
1527,7691
1527,5049
1528,18454
1528,18451
1528,16916
1529,20353
1529,13872
1529,1441
1530,19143
1530,16938
1530,16401
1531,17433
1531,16547
1531,16546
1532,21933
1532,14949
1532,11013
1533,21223
1533,17873
1533,289
1534,7056
1534,5038
1534,1090
1535,20296
1535,18999
1535,18605
1536,16040
1536,12098
1536,6075
1537,19303
1537,9329
1537,8170
1538,10137
1538,6084
1538,4103
1539,14722
1539,4756
1539,4754
1540,13261
1540,2035
1540,1904
1541,21932
1541,5791
1541,872
1542,12389
1542,10127
1542,7371
1543,12368
1543,10366
1543,8392
1544,21467
1544,13194
1544,13192
1545,21374
1545,18190
1545,13698
1546,14674
1546,4718
1546,2802
1547,13133
1547,9935
1547,4788
1548,20194
1548,9245
1548,3266
1549,21544
1549,12526
1549,10491
1550,11326
1550,5302
1550,3348
1551,7854
1551,6893
1551,4875
1552,16007
1552,9156
1552,1193
1553,15844
1553,15119
1553,7170
1554,21139
1554,10435
1554,3201
1555,16608
1555,16333
1555,820
1556,15906
1556,5986
1556,1550
1557,11566
1557,7557
1557,485
1558,12852
1558,12363
1558,4508
1559,18207
1559,16655
1559,14553
1560,19963
1560,19669
1560,13704
1560,3823
1561,17302
1561,17048
1561,6235
1562,14117
1562,12169
1562,2203
1563,11776
1563,8362
1563,430
1564,8934
1564,6914
1564,6913
1565,15107
1565,11141
1565,5126
1566,19851
1566,12833
1566,4357
1567,20252
1567,15736
1567,1816
1568,21036
1568,17960
1568,8360
1569,21393
1569,19032
1569,1025
1570,19039
1570,14952
1570,4373
1571,10869
1571,6998
1571,4739
1572,12181
1572,10209
1572,2018
1573,13416
1573,9467
1573,5415
1574,2872
1574,2868
1574,2867
1575,18440
1575,11018
1575,819
1576,2422
1576,1879
1576,460
1577,21525
1577,13540
1577,7565
1578,3324
1578,3323
1578,210
1579,16051
1579,16050
1579,11460
1580,18708
1580,21232
1580,201
1581,16040
1581,12098
1581,6075
1582,19841
1582,9938
1582,943
1583,15144
1583,13928
1583,2278
1584,14059
1584,11475
1584,7472
1585,18601
1585,10489
1585,5666
1586,18601
1586,12797
1586,2830
1587,17657
1587,4025
1587,3918
1588,16071
1588,12416
1588,7506
1589,20790
1589,7435
1589,2645
1590,16047
1590,12104
1590,8117
1591,17447
1591,15142
1591,3205
1592,16658
1592,267
1592,242
1593,15811
1593,15809
1593,1904
1594,14395
1594,8486
1594,526
1595,15389
1595,14395
1595,13390
1596,20220
1596,15481
1596,15478
1597,20319
1597,11856
1597,11855
1598,8345
1598,5982
1598,17350
1599,19524
1599,10498
1599,692
1600,16617
1600,6444
1600,1749
1601,20217
1601,5742
1601,5497
1602,19807
1602,16202
1602,10608
1603,20826
1603,17897
1603,11738
1604,21410
1604,12792
1604,7917
1605,18465
1605,14687
1605,286
1606,21607
1606,18788
1606,18687
1607,20671
1607,13172
1607,10701
1608,21348
1608,11490
1608,7259
1609,10471
1609,8506
1609,2509
1610,13626
1610,10450
1610,4489
1611,20417
1611,12696
1611,10670
1612,20599
1612,18036
1612,16808
1613,17218
1613,7732
1613,3709
1614,11350
1614,8880
1614,6431
1615,12973
1615,5036
1615,3116
1616,18945
1616,12494
1616,556
1617,22068
1617,8735
1617,2748
1618,6364
1618,17772
1618,16780
1619,9585
1619,5553
1619,2144
1620,12510
1620,4434
1620,558
1621,18546
1621,17885
1621,16058
1622,22055
1622,21509
1622,7134
1623,6593
1623,6592
1623,4556
1624,17199
1624,13060
1624,5013
1625,14757
1625,6831
1625,884
1626,20150
1626,13619
1626,3031
1627,7402
1627,3417
1627,1427
1628,14270
1628,8348
1628,6288
1629,18601
1629,12521
1629,10489
1630,14811
1630,10852
1630,4836
1631,20757
1631,15098
1631,6556
1632,20070
1632,14491
1632,626
1633,20778
1633,19554
1633,998
1634,12593
1634,6538
1634,1978
1635,20243
1635,13127
1635,12614
1636,19715
1636,17302
1636,17048
1637,17529
1637,17247
1637,1270
1638,17989
1638,17317
1638,17028
1639,12425
1639,10783
1639,6392
1640,11549
1640,9564
1640,15488
1641,15009
1641,13084
1641,11044
1642,20299
1642,18433
1642,11061
1643,14210
1643,10259
1643,6221
1643,4703
1644,12900
1644,3990
1644,1878
1645,16177
1645,12886
1645,10392
1646,16851
1646,13032
1646,9034
1647,17232
1647,16392
1647,1546
1648,19647
1648,16901
1648,1547
1649,18730
1649,14883
1649,6952
1650,13201
1650,11230
1650,5207
1651,21822
1651,13804
1651,9729
1652,22001
1652,14384
1652,13769
1653,15562
1653,7612
1653,1649
1654,13416
1654,9467
1654,5415
1655,12360
1655,10361
1655,2391
1656,14169
1656,4711
1656,4209
1657,17845
1657,17517
1657,16332
1658,11963
1658,5645
1658,2501
1659,21263
1659,18880
1659,7168
1660,15139
1660,13191
1660,11172
1661,21507
1661,20005
1661,18762
1662,17072
1662,4463
1662,1123
1663,21814
1663,10771
1663,6777
1664,21419
1664,9877
1664,8408
1665,5202
1665,4840
1665,3132
1666,18150
1666,14180
1666,6194
1667,14278
1667,12002
1667,422
1668,19552
1668,12656
1668,686
1669,19193
1669,16118
1669,15680
1670,18014
1670,17069
1670,13936
1670,1900
1671,20794
1671,19639
1671,4104
1672,19690
1672,9027
1672,4988
1673,21478
1673,13279
1673,6029
1674,19094
1674,18342
1674,17924
1675,18601
1675,11421
1675,768
1676,19334
1676,16333
1676,9288
1677,19560
1677,6691
1677,6690
1678,9063
1678,6691
1678,6690
1679,18601
1679,12797
1679,10489
1680,19334
1680,14699
1680,14691
1681,21603
1681,20776
1681,1331
1682,12588
1682,12347
1682,625
1683,15523
1683,1604
1683,744
1684,17948
1684,17291
1684,16957
1685,21644
1685,16790
1685,7925
1686,20038
1686,19462
1686,16123
1687,18485
1687,18181
1687,17543
1687,16211
1688,9336
1688,7329
1688,1349
1689,17875
1689,292
1689,289
1690,13933
1690,4226
1690,2047
1691,18252
1691,17878
1691,15568
1692,11687
1692,18095
1692,26
1693,19415
1693,18880
1693,17805
1694,20397
1694,11026
1694,3793
1695,17603
1695,17274
1695,14272
1696,20035
1696,16364
1696,15923
1697,21667
1697,17911
1697,16578
1698,17477
1698,17173
1698,16294
1699,20801
1699,17898
1699,17103
1700,21099
1700,17085
1700,1722
1701,19647
1701,18549
1701,3532
1702,17898
1702,16823
1702,16518
1703,17701
1703,16187
1703,6818
1704,16231
1704,16201
1704,9119
1705,14645
1705,4676
1705,2758
1706,19735
1706,17093
1706,17026
1707,19521
1707,18347
1707,16269
1708,17726
1708,16651
1708,16226
1709,21093
1709,18038
1709,17392
1710,20038
1710,19462
1710,3956
1711,20219
1711,17875
1711,289
1712,18007
1712,17798
1712,5722
1713,21093
1713,17122
1713,10612
1714,18512
1714,18488
1714,16392
1715,20591
1715,8485
1715,7140
1716,9715
1716,17712
1716,17396
1717,17261
1717,17075
1717,16383
1717,228
1718,8845
1718,4780
1718,867
1719,15297
1719,11293
1719,3589
1720,20799
