id1,id2
3327,2617
1127,2618
1301,2621
3886,2622
2142,2623
219,2624
954,2625
1756,2626
2679,2627
4034,2628
759,2629
1050,2630
3925,2631
5107,2632
3238,2633
485,2634
2522,2635
959,2636
2585,2637
3753,2638
2030,2638
3241,2639
1140,2640
3074,2641
3499,2642
1588,2643
4829,2644
4228,2645
1186,2646
1391,2647
1434,2648
287,2649
1837,2650
1315,2651
2942,2652
345,2653
4829,2654
4351,2655
1704,2656
420,2657
186,2658
4927,2659
4705,2660
1131,2661
874,2662
2677,2663
3910,2664
3951,2666
5013,2668
2669,2669
5075,2670
2352,2671
1174,2672
1601,2673
976,2674
1431,2675
1395,2676
2679,2677
3867,2679
910,2680
4865,2681
3752,2682
1210,2683
3201,2684
2185,2685
2589,2686
2194,2687
750,2688
3326,2689
4184,2690
3612,2691
3938,2693
829,2694
4654,2695
347,2696
4829,2697
3723,2698
3635,2700
3574,2701
4821,2702
2669,2703
4904,2704
4492,2705
3300,2706
4307,2707
3191,2708
1973,2708
3326,2709
1049,2710
345,2711
4829,2712
3074,2713
494,2714
454,2715
3230,2716
1177,2717
617,2718
2083,2719
3998,2720
4771,2721
1962,2722
4230,2723
4093,2724
716,2725
3381,2726
2427,2727
4706,2728
1405,2729
4791,2730
1369,2731
4049,2732
910,2734
160,2735
1685,2736
4165,2737
2382,2738
2474,2739
4978,2740
5044,2741
3518,2742
1264,2743
566,2744
4023,2745
1483,2746
4393,2747
2079,2748
4028,2749
3381,2750
2058,2751
763,2752
2131,2753
599,2754
3003,2755
91,2756
44,2757
4613,2759
3923,2760
941,2760
2536,2761
2502,2762
1715,2763
2122,2764
126,2765
100,2766
909,2767
262,2768
1246,2769
3125,2770
5054,2772
909,2773
2954,2774
1415,2775
1250,2776
2294,2777
2898,2778
1708,2779
4624,2780
2711,2781
1142,2782
4384,2783
1060,2784
3975,2785
4832,2786
707,2787
1092,2788
1127,2790
4919,2791
4179,2792
4941,2793
2094,2794
3048,2795
2432,2796
3360,2797
295,2798
2210,2799
4879,2800
1072,2801
1380,2802
2416,2803
4340,2804
2295,2805
433,2806
1415,2807
1305,2808
4095,2809
5054,2810
4146,2810
4135,2810
3153,2811
1174,2811
895,2811
2802,2812
3326,2813
3055,2814
3209,2815
2606,2816
1037,2818
2540,2819
186,2820
3737,2821
2676,2822
3980,2823
4393,2824
3212,2825
884,2826
5051,2827
1315,2828
3432,2829
4068,2830
1375,2831
2804,2832
4030,2833
4855,2834
4270,2836
4256,2837
2448,2838
1806,2839
3074,2840
3868,2841
3457,2842
1810,2843
910,2844
2094,2845
1025,2846
4955,2847
1557,2848
3970,2849
4425,2850
2793,2851
2414,2852
3181,2853
1195,2854
263,2855
3066,2856
4446,2857
630,2858
2582,2859
25,2860
4598,2862
1894,2863
4695,2865
3983,2866
1668,2867
3580,2868
387,2869
1946,2870
1520,2871
1062,2872
1563,2873
2174,2874
931,2875
3749,2876
3480,2877
2030,2878
1312,2879
4705,2881
1078,2882
2807,2883
1937,2884
35,2885
2315,2886
2038,2887
2661,2888
2099,2889
1241,2890
4955,2891
3047,2892
2217,2893
2884,2894
4917,2895
2271,2896
684,2897
1757,2898
2538,2899
757,2900
3900,2901
4540,2902
647,2903
1006,2905
1842,2907
2005,2908
4523,2909
4531,2910
2892,2911
2625,2912
2283,2913
1599,2914
1028,2915
2216,2916
1467,2917
1174,2918
5011,2920
1935,2921
4829,2922
2745,2923
2679,2924
3781,2925
3973,2926
1001,2927
4202,2928
3609,2929
40,2930
532,2931
4324,2932
1842,2933
1943,2934
2394,2935
2349,2936
271,2937
1465,2938
664,2939
1882,2940
4551,2941
1756,2942
975,2943
2384,2944
3108,2945
345,2946
481,2947
4715,2948
3551,2949
3580,2950
1659,2952
4355,2953
3155,2954
4907,2955
889,2957
4066,2958
2564,2959
3368,2960
1177,2961
996,2964
2987,2965
1247,2966
2897,2967
3746,2968
1127,2969
3337,2970
994,2971
910,2972
1816,2973
1730,2974
2882,2975
4583,2976
2249,2977
2840,2978
2207,2979
1938,2980
4469,2981
959,2982
4326,2983
1409,2984
4753,2985
1947,2986
2980,2987
1568,2988
240,2989
4189,2990
639,2991
1039,2992
1884,2993
573,2994
2402,2995
1864,2996
4547,2997
4184,2997
1832,2998
4612,2999
3877,3000
676,3001
345,3002
4612,3003
4829,3004
3675,3005
2623,3006
1568,3007
4414,3008
186,3009
3195,3010
314,3011
3177,3012
3847,3013
1151,3014
1831,3015
1549,3016
2393,3017
2477,3018
3600,3019
119,3020
3612,3021
4566,3023
939,3024
4958,3025
2100,3026
4962,3027
2938,3028
3890,3029
2249,3030
2924,3031
3001,3032
2899,3033
2020,3034
2079,3035
910,3036
940,3037
1415,3038
2477,3039
691,3040
838,3041
2343,3043
895,3044
3694,3045
3329,3046
169,3047
1110,3048
834,3049
2320,3050
1415,3051
2430,3052
3298,3053
3788,3054
633,3055
2732,3056
3995,3057
4640,3058
2014,3059
997,3060
3760,3061
559,3063
4388,3064
5090,3065
2569,3066
3162,3067
1404,3068
1051,3069
2009,3070
1478,3071
3006,3072
3000,3073
3145,3074
3341,3075
959,3076
3614,3077
2127,3078
1293,3079
186,3081
2608,3082
33,3083
2324,3084
99,3085
1832,3086
2221,3087
2998,3088
4077,3090
1797,3091
151,3092
3074,3093
3608,3094
447,3095
1460,3096
1309,3097
3200,3098
1847,3099
845,3100
4583,3101
3938,3102
2752,3103
4391,3104
3229,3105
3529,3106
3838,3107
4572,3108
533,3109
970,3110
25,3111
4321,3112
4582,3113
1425,3114
166,3115
1977,3116
2856,3117
2036,3118
1891,3119
2984,3120
3557,3121
1513,3122
576,3123
2942,3124
2326,3125
3857,3126
1204,3127
1177,3128
3381,3129
3341,3130
1831,3131
3938,3132
3000,3133
2857,3134
4516,3135
1073,3136
768,3136
3975,3137
1588,3138
2775,3139
4788,3140
4723,3141
4077,3142
4972,3143
1056,3144
3074,3145
2357,3147
2769,3148
2166,3149
5000,3150
2424,3151
3746,3152
3341,3153
3676,3154
3071,3155
3775,3156
3964,3157
3881,3158
4093,3159
1214,3160
1524,3161
1714,3162
1456,3163
1486,3164
2450,3165
2883,3166
3753,3167
5051,3168
3318,3169
183,3170
2510,3171
959,3172
2917,3173
4904,3174
1073,3175
4371,3176
2884,3177
4657,3178
1585,3179
340,3180
2407,3181
987,3182
1535,3183
2745,3184
151,3185
602,3186
3796,3187
5114,3188
1304,3189
2494,3190
4340,3191
1615,3192
1113,3193
1916,3194
4658,3195
4386,3197
5097,3198
1434,3199
2626,3200
1443,3201
3997,3202
1415,3203
4465,3205
2404,3206
1512,3207
2560,3208
1297,3209
3326,3210
1090,3211
4829,3212
2542,3213
2667,3214
2998,3215
2210,3216
1102,3217
4337,3218
2685,3219
3753,3220
2030,3220
1756,3220
1844,3221
3357,3222
608,3223
2290,3224
3752,3225
4049,3226
3381,3227
2285,3228
4829,3229
1552,3230
4008,3231
718,3232
1694,3233
4866,3234
2548,3235
4608,3236
691,3237
598,3238
4776,3239
4747,3240
2397,3241
1415,3242
4829,3243
994,3244
1242,3245
3823,3246
1174,3247
895,3247
5081,3248
4955,3249
4285,3250
3646,3251
4641,3252
2749,3253
4829,3254
345,3255
4072,3256
4165,3257
3364,3258
129,3259
629,3260
4202,3261
1657,3263
4470,3264
1833,3265
1415,3266
615,3267
236,3268
3307,3269
481,3270
79,3271
3086,3272
1969,3273
1572,3274
608,3277
917,3278
271,3279
3037,3280
23,3281
4870,3282
2988,3283
5037,3285
1890,3286
3395,3287
1501,3288
4717,3289
723,3290
4547,3291
2301,3292
2526,3293
4795,3293
2920,3294
2728,3295
3009,3296
1849,3297
2612,3298
2834,3299
1526,3300
4898,3301
4436,3302
264,3303
3229,3304
3004,3305
3262,3306
1135,3307
4914,3308
5056,3309
3057,3310
3099,3311
629,3312
3264,3313
2467,3314
299,3315
3448,3316
393,3317
1665,3318
95,3319
619,3320
3415,3321
4719,3322
722,3323
1715,3324
2756,3325
3749,3326
2930,3327
2069,3328
527,3329
3212,3330
4184,3331
4390,3332
3032,3333
1524,3333
4451,3334
8,3335
2939,3336
2181,3337
3412,3338
111,3339
1765,3340
3302,3341
3141,3342
1109,3342
1982,3343
46,3344
3923,3345
3460,3347
4464,3348
367,3349
249,3350
1174,3351
3975,3352
97,3353
962,3355
883,3356
4923,3357
4560,3358
4917,3359
1277,3360
4061,3361
2528,3362
487,3363
4212,3364
572,3365
4769,3366
3661,3367
1543,3368
676,3370
3289,3372
583,3373
202,3374
2009,3375
3979,3376
896,3377
2340,3379
4435,3380
2360,3381
1174,3382
939,3383
2783,3384
3404,3385
1952,3386
1805,3387
432,3388
4975,3389
481,3390
2548,3391
4778,3392
4776,3393
587,3394
3930,3395
1529,3396
4163,3397
1493,3398
3622,3399
3230,3400
4753,3401
3937,3402
4787,3403
4347,3404
1606,3405
2109,3406
4547,3407
1127,3407
3000,3408
3330,3409
4085,3410
3498,3411
2308,3412
334,3413
4121,3414
4610,3415
2637,3416
3666,3417
1773,3418
4829,3419
3343,3420
3087,3421
5030,3422
93,3423
651,3424
3409,3425
4829,3426
3689,3427
4328,3428
315,3429
3661,3430
1848,3431
3937,3432
3941,3433
2429,3435
1694,3436
1186,3436
1177,3436
3471,3437
4206,3438
798,3439
3302,3440
1429,3441
2760,3442
3765,3444
959,3445
3116,3446
1759,3447
4854,3448
4116,3450
3076,3451
202,3452
1756,3453
2030,3453
3753,3453
1127,3454
2675,3455
3165,3456
1287,3457
1186,3458
3796,3459
4847,3460
1441,3461
2630,3462
615,3463
3109,3465
3219,3466
3749,3467
1209,3468
4539,3469
3229,3470
1705,3471
2473,3472
1437,3473
3153,3474
3572,3475
333,3476
1357,3477
2829,3478
352,3479
2892,3481
3000,3482
2438,3483
2264,3484
2965,3485
714,3486
1127,3487
3297,3488
4829,3489
935,3490
1861,3491
4456,3492
2746,3493
602,3494
641,3495
4258,3496
4800,3497
3675,3498
3881,3499
2899,3500
3784,3501
2329,3502
1334,3503
4378,3504
3746,3505
2634,3506
1699,3507
1421,3508
1694,3509
1186,3509
1610,3510
2925,3511
3258,3512
1429,3513
3837,3514
1465,3515
3262,3516
4665,3517
4817,3518
949,3519
3294,3520
4395,3521
1638,3522
5048,3523
3710,3524
3000,3525
5051,3526
4253,3527
2061,3528
2081,3529
1978,3530
4776,3531
4732,3532
3975,3533
2754,3533
4495,3534
186,3535
3367,3536
1263,3537
4446,3539
3915,3540
4620,3541
2023,3542
2480,3543
3753,3544
1127,3545
3979,3546
4776,3547
4551,3547
602,3547
3074,3548
202,3549
1741,3550
1360,3551
345,3552
3000,3553
619,3554
3343,3555
737,3556
2062,3557
3604,3558
1132,3559
4540,3560
2433,3561
3034,3562
3053,3563
173,3564
572,3565
3561,3566
4920,3568
3980,3569
2969,3569
4165,3571
2651,3572
1864,3573
2195,3574
1019,3575
1042,3576
2177,3577
964,3578
2079,3579
3940,3580
3609,3581
4583,3582
3753,3583
2030,3583
1507,3584
576,3585
191,3586
2766,3587
3408,3588
4786,3589
3163,3590
4387,3591
968,3592
1092,3593
4821,3594
5089,3595
2900,3596
2679,3597
1688,3598
3609,3599
3302,3601
900,3602
2623,3603
110,3604
695,3605
345,3607
4829,3608
1738,3609
3777,3611
5088,3612
4130,3613
4373,3614
4274,3615
2446,3615
115,3616
482,3617
2981,3618
2109,3619
1168,3620
3868,3622
349,3623
3689,3624
3749,3625
3436,3626
4980,3627
843,3628
304,3629
3009,3630
3794,3631
3923,3632
941,3632
4321,3633
4523,3634
5051,3635
4612,3636
4840,3637
3741,3638
1948,3639
3202,3640
2468,3641
445,3642
4135,3643
3153,3644
3076,3645
1691,3646
3612,3647
2113,3648
2605,3649
2183,3650
4033,3651
2636,3652
329,3653
2095,3654
4184,3655
3922,3656
4821,3657
1276,3658
25,3660
2912,3661
4938,3662
2518,3663
2414,3664
676,3665
4505,3666
3380,3667
1035,3668
5109,3669
3533,3670
1474,3671
1612,3672
1183,3673
2301,3674
3435,3675
2748,3676
1784,3677
537,3678
1699,3679
2239,3680
5054,3681
3082,3681
994,3682
2197,3683
2844,3684
111,3685
4169,3686
4165,3687
2618,3688
4467,3689
3506,3690
2669,3691
1438,3692
2277,3693
1777,3694
50,3695
1725,3696
2263,3697
4174,3698
2983,3699
1316,3702
2933,3703
4547,3704
74,3705
3111,3706
1787,3707
1353,3708
3661,3709
2114,3710
2388,3711
926,3712
4232,3713
194,3714
1410,3715
1136,3716
2942,3717
974,3718
1665,3719
3043,3720
4903,3721
3109,3722
2913,3723
2481,3724
509,3725
3895,3726
675,3727
4463,3728
1179,3729
615,3730
1295,3731
2804,3732
3083,3733
499,3734
1527,3735
784,3736
1370,3737
1377,3738
3838,3739
431,3740
621,3741
3153,3743
2812,3744
3749,3745
4805,3746
3851,3747
3000,3749
1700,3750
3580,3751
4510,3752
3908,3754
355,3755
1867,3756
3148,3757
333,3759
4173,3760
3005,3761
4683,3762
2788,3763
4784,3764
2350,3765
2036,3766
463,3767
3910,3768
1568,3769
4796,3769
1461,3770
1756,3771
4737,3772
3602,3772
4788,3773
3000,3774
1789,3775
2102,3776
3423,3777
1926,3778
3265,3779
1883,3780
269,3781
3203,3782
4522,3783
1186,3784
293,3785
4497,3786
74,3787
1224,3789
2533,3790
1803,3791
2850,3792
4829,3793
2161,3794
1734,3795
612,3796
1194,3797
2030,3798
3753,3798
4416,3799
4030,3800
2310,3801
4368,3802
3082,3803
1986,3804
4184,3805
3504,3806
1824,3807
2196,3809
3000,3810
3503,3811
3074,3812
3708,3813
1821,3814
994,3815
4461,3816
676,3817
5002,3818
2030,3819
1071,3820
2415,3821
4829,3822
3909,3823
3341,3824
4558,3825
2834,3826
1866,3826
2782,3827
4587,3828
2373,3829
3013,3830
4829,3831
4184,3832
4237,3833
1694,3834
324,3835
4952,3836
3565,3837
3753,3838
2030,3838
1428,3839
979,3840
4147,3841
1968,3842
3283,3843
1896,3844
2600,3845
4854,3846
214,3847
5051,3848
1186,3849
2956,3850
4565,3851
3211,3852
3079,3853
658,3854
2293,3855
481,3856
2079,3857
4697,3858
203,3859
3212,3860
3874,3861
3200,3862
2804,3863
1818,3864
4829,3865
1186,3866
707,3868
31,3869
3000,3870
3896,3871
127,3872
4096,3873
345,3874
4829,3875
1691,3876
1866,3877
2679,3878
2302,3879
2597,3880
2299,3882
4656,3883
630,3884
4563,3885
4540,3886
1688,3887
4252,3888
1341,3889
484,3890
1186,3891
2092,3892
2922,3893
707,3894
3059,3895
3753,3896
3705,3897
5026,3898
3000,3899
2022,3900
4271,3901
1415,3902
2001,3903
2139,3904
686,3905
3958,3906
5054,3907
3082,3907
3087,3908
610,3909
1766,3910
1428,3911
5048,3912
500,3914
1928,3915
4821,3916
13,3917
2740,3918
5051,3919
488,3920
345,3921
1841,3922
4829,3923
2655,3924
3819,3925
3953,3926
1135,3927
1764,3928
4202,3929
2995,3930
2240,3931
1317,3932
4612,3933
4508,3934
1486,3935
2311,3936
3004,3937
1822,3938
2004,3939
4422,3940
4886,3941
2422,3942
2277,3943
4433,3944
4074,3945
2560,3946
4165,3947
120,3948
887,3949
2962,3950
3076,3951
2992,3952
993,3953
2804,3954
186,3955
3675,3956
676,3957
4292,3958
2957,3959
1357,3960
965,3961
619,3962
2235,3963
1655,3965
3710,3966
2923,3967
632,3968
4549,3969
3476,3970
1205,3971
769,3972
3511,3973
1289,3974
3415,3975
3441,3976
1740,3978
3082,3979
1929,3980
3580,3981
1665,3982
1018,3983
3366,3984
4618,3985
816,3986
3975,3987
4241,3988
1910,3989
29,3990
3933,3991
1174,3992
2950,3993
2340,3995
3786,3996
3661,3997
4329,3998
160,3999
3044,4000
4793,4001
1681,4002
4886,4003
2395,4004
1147,4005
711,4006
1148,4007
432,4008
2281,4009
728,4010
3477,4011
4280,4012
1415,4013
1066,4014
3120,4015
3328,4016
2575,4017
1591,4018
1357,4019
5054,4020
4146,4020
4135,4020
4741,4021
263,4022
1756,4023
3939,4024
2375,4025
3338,4026
4539,4027
4393,4028
798,4029
5051,4030
4115,4031
2427,4032
3708,4034
3599,4035
2767,4036
3565,4037
4366,4038
3050,4039
2340,4040
644,4041
481,4042
1715,4043
1583,4044
3612,4045
2897,4046
2848,4047
2326,4048
1336,4049
3676,4050
3057,4051
1517,4052
3064,4053
1326,4054
2489,4055
852,4056
5067,4057
3280,4058
3914,4059
3311,4060
2850,4061
2194,4062
2137,4063
1976,4063
895,4064
4904,4065
4994,4066
1127,4067
2047,4068
2330,4068
3322,4069
2081,4070
4539,4071
3811,4072
2804,4073
4751,4074
894,4075
1341,4076
4036,4077
2283,4078
1357,4079
3059,4080
3371,4081
4955,4082
2532,4083
3269,4084
1864,4085
2831,4086
3525,4087
1071,4088
33,4089
2745,4090
2695,4091
1163,4092
443,4093
4839,4094
3903,4095
2746,4096
2983,4097
2341,4098
4344,4100
4288,4101
1808,4102
1174,4103
3972,4104
202,4105
4904,4106
3812,4107
2239,4108
2267,4109
3203,4110
4829,4111
3749,4112
4025,4113
346,4114
2609,4115
859,4116
2718,4117
25,4118
4341,4119
3007,4120
4213,4121
1815,4122
333,4123
2066,4124
1174,4125
3016,4126
4682,4127
4612,4128
717,4129
1568,4130
3108,4131
345,4132
1415,4133
4829,4134
3979,4136
2616,4137
3580,4138
559,4139
3262,4140
2262,4141
3884,4142
661,4144
889,4145
4098,4146
536,4147
1735,4148
1552,4149
4761,4150
74,4151
2347,4152
4428,4153
1519,4154
3127,4155
1541,4156
2746,4157
3000,4158
3211,4159
1439,4160
2313,4161
2258,4162
2328,4163
72,4163
13,4164
4393,4165
4935,4166
705,4167
3463,4167
2866,4168
2679,4169
3497,4170
298,4171
4252,4172
223,4173
955,4174
4794,4175
2718,4176
1409,4177
218,4178
883,4179
4120,4180
3441,4181
891,4182
3697,4183
3021,4184
4551,4185
3326,4186
2984,4187
193,4188
754,4189
3609,4190
2435,4191
480,4192
345,4193
4829,4194
3675,4195
1158,4195
1335,4197
4166,4198
3973,4199
3208,4200
5022,4201
226,4202
1965,4203
1565,4204
2777,4205
354,4206
2930,4208
3447,4210
1978,4211
4009,4212
2669,4213
1800,4214
3936,4215
2003,4217
901,4218
4862,4219
826,4220
3191,4221
3746,4222
404,4223
4458,4224
4884,4225
2414,4226
1715,4227
910,4228
3392,4229
213,4230
676,4231
3403,4232
3057,4233
1478,4234
2874,4235
3699,4236
3597,4238
3189,4239
3645,4239
3093,4240
4184,4241
1127,4241
97,4241
3006,4242
2417,4243
4611,4244
3883,4245
1111,4246
3609,4247
2621,4248
4081,4250
4609,4251
4829,4252
836,4253
798,4254
1174,4255
1287,4256
4650,4257
3534,4259
4369,4260
5054,4261
2814,4262
3787,4263
3002,4264
3153,4265
1540,4266
3625,4267
3678,4268
452,4269
4560,4270
1986,4271
4729,4272
2921,4273
4921,4273
599,4275
4829,4276
4393,4277
2399,4278
202,4279
186,4280
4393,4281
2934,4282
1986,4283
1034,4284
636,4285
4945,4287
3074,4289
2718,4290
781,4291
1484,4292
1618,4293
945,4294
196,4295
3101,4296
625,4296
4922,4297
5079,4299
4141,4300
1322,4301
1199,4302
1556,4303
2530,4304
752,4305
309,4306
1409,4307
599,4308
3841,4309
2443,4310
4092,4311
2089,4312
3957,4313
390,4314
2259,4315
3247,4316
1217,4317
2726,4318
3111,4319
391,4320
4776,4321
4551,4321
602,4321
1998,4323
676,4324
3212,4325
1859,4326
3528,4327
4829,4328
1756,4329
3000,4330
2249,4331
3328,4332
4077,4333
3576,4334
4967,4335
3074,4336
2896,4337
2804,4338
1549,4339
4193,4340
311,4341
752,4342
4311,4343
4856,4344
1539,4345
2427,4346
1384,4347
4324,4348
3941,4349
3200,4350
4818,4351
1064,4352
1137,4353
5048,4354
4832,4355
3938,4356
3732,4357
3039,4358
974,4359
2607,4360
1568,4361
463,4362
3539,4364
3557,4365
4476,4366
2721,4367
3719,4368
1952,4369
4077,4370
1346,4371
2095,4372
66,4373
1756,4374
4788,4375
2760,4376
2204,4377
959,4378
3893,4379
510,4380
269,4381
3000,4382
3078,4383
2477,4384
1756,4385
2153,4386
1694,4386
1186,4386
1586,4387
2270,4388
2479,4389
2508,4391
773,4392
2283,4393
1756,4394
18,4395
2789,4396
4381,4397
4143,4398
1700,4399
4763,4400
242,4401
1063,4402
273,4403
798,4404
3538,4405
3087,4406
1834,4407
810,4408
4859,4409
2477,4410
4528,4411
4077,4412
49,4413
3747,4414
1415,4415
2746,4416
3159,4418
4829,4419
2970,4420
2998,4421
706,4422
2991,4424
1844,4424
1853,4425
608,4426
3749,4427
3345,4428
4030,4429
5101,4430
58,4431
3381,4432
3508,4433
1934,4434
1777,4435
1508,4436
2007,4437
2934,4438
4967,4439
4829,4440
1258,4441
2692,4442
1547,4443
1503,4444
4788,4445
3861,4446
2293,4447
3075,4448
4607,4449
558,4450
4729,4451
3305,4452
3459,4453
1949,4454
1913,4455
256,4456
2246,4457
2059,4458
4829,4459
3881,4461
676,4462
3096,4463
3166,4465
3006,4467
2713,4468
569,4469
2961,4470
2937,4471
432,4472
2389,4473
2998,4474
3522,4475
1552,4477
1195,4478
4114,4479
4252,4480
676,4481
3001,4482
2284,4483
4829,4484
917,4485
3838,4487
2679,4488
1758,4489
4583,4490
25,4491
1942,4491
1445,4492
1393,4493
4165,4494
4520,4495
3096,4496
1650,4497
4315,4498
5051,4499
1118,4500
3444,4501
3403,4502
4328,4503
3074,4504
4911,4505
397,4506
1146,4507
3609,4508
2036,4509
1003,4510
4800,4511
1920,4512
4972,4513
3100,4514
1732,4515
959,4516
679,4517
794,4518
4656,4519
3612,4520
5006,4521
3940,4522
1563,4523
3696,4524
3068,4525
3707,4526
5,4527
1903,4528
4932,4529
3371,4530
3006,4531
791,4532
3923,4533
941,4533
2428,4534
2730,4535
3111,4537
3923,4538
941,4538
3641,4539
2969,4540
4584,4541
4333,4542
306,4543
1018,4544
562,4545
1748,4546
2586,4547
643,4548
4252,4549
1407,4550
2109,4551
3860,4552
3935,4553
830,4554
5087,4555
994,4556
189,4557
2650,4559
1694,4560
4583,4561
3975,4562
2216,4563
1127,4564
4658,4565
3153,4566
1174,4566
3483,4567
4521,4568
3868,4568
4458,4569
3073,4570
939,4571
2467,4572
2055,4573
1895,4574
1721,4575
419,4576
4481,4577
13,4578
3661,4579
1792,4580
2897,4581
876,4583
1739,4584
2079,4584
2738,4584
1885,4585
1652,4586
572,4587
175,4589
2842,4590
3388,4591
2340,4592
1061,4593
4308,4594
4152,4594
1307,4594
1174,4595
994,4596
3609,4597
3253,4598
2580,4599
8,4600
730,4601
648,4602
3200,4603
1486,4604
2216,4605
2275,4606
2804,4607
2480,4608
1287,4609
188,4610
1758,4611
4049,4612
2652,4613
451,4614
4808,4615
1960,4616
2785,4617
1986,4618
3383,4619
1946,4620
3669,4621
4868,4622
1584,4623
910,4624
2538,4625
3988,4626
2698,4627
2302,4628
2467,4629
4038,4630
3661,4631
2225,4632
936,4633
710,4634
4245,4635
1592,4635
4847,4636
4506,4637
1626,4638
4886,4639
2260,4639
1127,4640
1357,4641
4429,4642
834,4643
4920,4644
3924,4645
3997,4646
4464,4647
1398,4648
2353,4649
5081,4650
4872,4652
158,4653
2315,4654
1186,4655
4373,4656
1378,4657
1794,4658
3832,4659
5057,4660
4126,4661
3892,4662
1484,4663
2359,4665
3250,4666
624,4667
2850,4668
4844,4669
2340,4671
1516,4673
1845,4674
5051,4675
4535,4676
3000,4677
4829,4678
1821,4679
1051,4680
1039,4681
3344,4682
320,4683
1035,4684
3000,4685
3326,4686
2307,4687
2329,4688
736,4689
2177,4690
3256,4691
4445,4692
343,4693
2725,4694
388,4695
1186,4696
4608,4697
4132,4698
1429,4699
1367,4700
1186,4701
1320,4702
1252,4703
4829,4704
429,4705
3955,4706
2998,4707
3284,4708
2817,4709
1350,4710
4807,4711
1756,4712
994,4713
4184,4714
4829,4715
2410,4716
2452,4717
4387,4719
3753,4720
2832,4721
1991,4722
4547,4723
1263,4724
1267,4725
2894,4726
2538,4727
1150,4728
1482,4729
4539,4730
181,4731
776,4732
3938,4733
1304,4734
4829,4735
2192,4736
917,4737
4439,4738
1361,4739
2679,4740
481,4741
737,4742
3193,4743
5078,4744
3476,4745
3451,4746
4547,4747
1338,4748
1151,4749
4529,4750
4720,4751
271,4752
2360,4753
4445,4754
1174,4755
1755,4756
4266,4757
2559,4759
432,4760
486,4761
3229,4763
1825,4764
1009,4765
1845,4766
4393,4767
4971,4768
3753,4769
2030,4769
2502,4770
3750,4771
3097,4772
676,4773
345,4774
3251,4775
2518,4776
4184,4777
2614,4778
3838,4780
466,4781
345,4782
4829,4783
1818,4784
4560,4785
4172,4786
4373,4787
1415,4788
4565,4789
248,4790
4826,4791
4630,4792
4978,4793
481,4794
4880,4795
426,4796
2604,4797
2561,4798
3648,4800
2260,4801
2075,4801
3288,4802
1013,4803
3009,4804
1731,4805
1127,4807
1756,4808
432,4809
2005,4810
3365,4811
4359,4812
4252,4813
2834,4814
1866,4814
4442,4815
4506,4816
445,4817
1855,4818
2760,4820
1275,4820
4971,4821
2597,4822
2778,4823
3443,4824
1106,4825
1408,4826
2283,4827
1321,4827
3618,4828
2898,4829
4612,4830
2487,4831
591,4832
2974,4833
2830,4837
45,4838
3612,4839
2850,4840
4370,4841
2412,4842
1701,4843
2554,4844
508,4845
4808,4847
2602,4848
2384,4849
426,4850
959,4853
1486,4854
2679,4856
5106,4857
959,4858
4743,4859
3057,4860
3072,4861
724,4862
4889,4863
994,4864
3753,4865
4165,4867
2263,4869
311,4870
3388,4871
1517,4872
4150,4873
2524,4874
3835,4875
4017,4876
976,4876
2420,4877
4086,4878
2746,4879
3849,4880
2323,4881
2023,4882
1716,4883
1931,4884
3916,4885
3576,4886
1552,4887
3327,4888
21,4889
1501,4890
3505,4891
4599,4892
1259,4893
3060,4895
202,4896
1415,4897
697,4898
1460,4899
1433,4900
3403,4901
1726,4902
3783,4904
3439,4905
4447,4906
2679,4907
938,4908
1264,4909
4539,4910
1428,4911
3839,4911
2834,4912
1866,4912
491,4913
2969,4914
2069,4915
1220,4916
3749,4917
5039,4918
2099,4919
4616,4920
4030,4921
3262,4922
2583,4924
1544,4926
68,4927
3229,4928
2009,4929
83,4930
375,4931
2161,4932
4097,4933
312,4934
3280,4935
2897,4936
3643,4937
1823,4938
4776,4939
661,4940
4681,4941
1383,4942
2737,4943
3000,4944
3000,4945
588,4946
3808,4947
1415,4948
2782,4949
1311,4950
661,4951
4378,4952
5098,4953
4541,4954
2809,4955
1336,4957
2545,4958
1186,4960
1177,4960
4661,4961
2846,4962
3132,4963
4015,4964
3058,4965
528,4966
3734,4967
453,4968
292,4969
3102,4970
2486,4970
109,4970
4829,4971
3868,4972
1461,4973
895,4974
1807,4975
3961,4976
4943,4977
2164,4978
1522,4979
4808,4980
2420,4981
1459,4982
1218,4983
3089,4984
1868,4985
3397,4986
2219,4987
5051,4988
4622,4989
3426,4990
1413,4991
310,4991
952,4992
256,4993
25,4994
2009,4995
3302,4996
4618,4997
1986,4998
3975,4999
2030,5000
181,5001
4445,5002
2098,5003
2030,5004
3753,5004
2427,5005
1018,5006
1692,5007
1351,5008
3404,5009
2047,5010
4779,5011
3164,5012
1385,5013
4530,5014
2925,5015
168,5016
2943,5017
3975,5018
2754,5018
1428,5019
4026,5020
17,5020
1759,5021
3975,5022
2754,5022
2679,5023
3302,5025
23,5026
3145,5028
4094,5029
581,5030
3000,5031
4557,5032
4276,5033
2174,5034
2804,5035
966,5036
2280,5037
3738,5038
1442,5039
345,5040
2582,5041
1186,5042
641,5043
2816,5044
1336,5045
3758,5046
2529,5047
1448,5048
2229,5049
1731,5050
2651,5051
452,5052
2308,5053
2340,5054
4165,5055
930,5056
2360,5057
3003,5058
1819,5059
3990,5060
3894,5061
1990,5062
1984,5063
1046,5064
