id1,id2
629,3304
4521,3305
4847,3306
2445,3307
2669,3308
1609,3310
1486,3311
3076,3312
481,3314
2669,3317
686,3319
2202,3320
2998,3321
1096,3322
25,3323
1933,3324
3619,3325
2398,3326
2734,3327
4253,3328
4560,3329
3456,3330
1265,3331
2203,3332
4095,3333
1821,3336
4997,3338
634,3339
5053,3340
3649,3341
4289,3342
4165,3345
4030,3346
4187,3347
3441,3348
929,3349
1076,3351
5033,3352
458,3354
4609,3355
2802,3357
3166,3358
3226,3360
3526,3361
1715,3362
3835,3363
201,3365
4165,3366
226,3368
3502,3369
5054,3370
722,3372
2713,3374
2172,3377
1315,3378
3757,3381
1040,3383
2484,3384
4165,3385
1435,3388
4941,3389
1253,3390
4462,3391
1568,3392
345,3394
4143,3396
202,3397
3972,3399
2897,3400
823,3402
3938,3403
91,3404
25,3405
4095,3406
4858,3407
3104,3408
2340,3409
4095,3410
675,3410
1359,3411
1955,3413
187,3414
3262,3415
1670,3416
2897,3418
1696,3419
3324,3420
4095,3423
3009,3424
218,3425
4095,3431
1428,3432
4165,3433
1129,3434
1579,3436
884,3437
4095,3438
3419,3439
3009,3440
4788,3441
4095,3442
2398,3444
3802,3445
4663,3446
3682,3447
1486,3448
3511,3449
994,3451
603,3453
1395,3456
4257,3458
5050,3460
4095,3461
179,3463
4095,3465
2922,3466
1090,3467
3313,3469
3132,3470
4770,3472
345,3473
2221,3474
4305,3475
3751,3476
3961,3478
3529,3479
2189,3480
3079,3482
1474,3483
17,3485
4095,3486
2121,3488
1054,3490
4326,3491
1431,3492
910,3494
3471,3495
4,3496
4373,3497
2384,3498
1119,3499
1481,3500
4373,3501
4607,3504
4772,3505
2964,3507
569,3508
3440,3510
964,3512
1540,3515
2798,3516
3297,3519
3818,3520
3883,3522
4095,3523
3363,3525
4397,3526
4132,3527
4914,3528
676,3529
298,3530
2898,3531
1315,3532
2760,3533
1633,3534
2773,3536
693,3537
1705,3539
1550,3540
4039,3541
4907,3542
3226,3544
647,3549
4605,3550
3684,3551
907,3552
3234,3553
1024,3555
2253,3556
2734,3557
2983,3558
1177,3559
1040,3560
1173,3561
2858,3563
3552,3566
2493,3567
149,3568
4992,3569
3337,3570
4371,3571
2931,3572
3009,3574
2456,3577
4045,3580
949,3581
3653,3582
200,3583
3212,3584
5110,3585
1840,3586
3974,3589
5044,3590
3438,3592
4391,3593
3226,3596
2095,3597
201,3602
2159,3607
1478,3608
4399,3610
1407,3611
1401,3613
834,3613
4466,3614
1010,3616
1977,3617
676,3619
3052,3620
461,3622
4095,3624
3059,3625
2613,3627
3601,3628
4095,3629
992,3630
2403,3631
4095,3634
3774,3635
4868,3635
1186,3636
2743,3636
5101,3636
1694,3636
83,3636
3619,3637
4231,3638
596,3641
4095,3642
3912,3643
2016,3644
992,3646
4920,3647
1793,3648
345,3649
1218,3650
699,3650
4184,3651
4355,3652
3138,3653
2154,3654
2822,3655
1040,3656
886,3659
4253,3660
4690,3662
3837,3663
452,3664
3289,3665
4095,3666
4607,3667
2932,3668
3705,3670
1510,3671
4095,3672
634,3673
4095,3674
4851,3677
2981,3679
345,3681
959,3682
1040,3684
196,3686
2669,3687
1821,3688
986,3689
3492,3690
1241,3692
1177,3693
266,3694
2087,3696
3235,3698
4729,3699
4229,3701
4190,3702
2776,3703
4095,3704
4095,3705
4095,3706
1708,3707
3683,3708
217,3709
1040,3710
1582,3712
4135,3713
3178,3715
2954,3716
168,3722
3244,3724
4315,3727
3059,3729
4200,3730
3082,3733
4095,3735
290,3736
3683,3737
1040,3739
3964,3740
2171,3742
1992,3743
1658,3744
762,3747
1411,3748
723,3750
2079,3752
4776,3753
907,3753
1705,3754
611,3755
4071,3757
3180,3758
4165,3759
3337,3760
3699,3761
994,3764
907,3765
3044,3766
1630,3767
4319,3768
2245,3769
3699,3774
1605,3778
4862,3780
3350,3781
4920,3782
2853,3784
4095,3785
2732,3786
1264,3789
1527,3791
4815,3792
1300,3793
4823,3794
2069,3795
3841,3796
3112,3798
3737,3799
3669,3801
4394,3802
4371,3803
1177,3804
3438,3805
2630,3805
2227,3805
2373,3806
1784,3807
701,3808
1698,3809
3861,3810
4399,3811
1802,3812
4171,3813
1527,3814
1040,3816
5075,3822
3388,3823
418,3824
2566,3826
3296,3827
1781,3829
2803,3830
663,3831
3226,3833
2907,3834
2005,3835
813,3836
3009,3838
3922,3840
907,3841
3534,3843
881,3845
3492,3846
2327,3848
4416,3851
810,3853
676,3854
1626,3855
2240,3856
25,3858
2374,3859
3546,3860
4553,3862
5078,3863
1147,3864
4061,3865
2382,3866
427,3867
5075,3869
3995,3870
3138,3871
3034,3873
3565,3876
4798,3877
1241,3878
4820,3879
1049,3882
1177,3884
107,3885
4393,3886
4847,3887
154,3888
3136,3890
2810,3893
2485,3895
3225,3896
526,3897
4613,3901
2988,3902
4396,3904
390,3905
4798,3907
1321,3908
1040,3909
3868,3910
2477,3911
4093,3912
3180,3914
4607,3916
2394,3917
4165,3918
1746,3920
345,3921
4962,3922
1315,3923
2803,3924
1767,3927
3023,3928
2950,3929
2543,3932
471,3935
2930,3937
1799,3938
751,3939
3995,3941
1433,3942
3677,3943
1855,3946
1592,3947
4252,3948
2705,3949
1568,3950
2957,3951
481,3952
1766,3953
3547,3954
3204,3955
3784,3957
4809,3959
1577,3963
1454,3964
2322,3967
559,3968
3471,3969
1040,3970
1531,3971
4510,3973
4708,3974
4373,3977
1626,3978
2380,3979
1694,3980
4798,3982
4938,3984
4121,3986
481,3989
620,3990
2079,3991
4747,3994
2313,3997
1630,3998
3519,3999
4542,3999
907,4001
4095,4003
4036,4004
481,4006
41,4007
3796,4008
910,4010
1997,4012
2602,4013
4829,4014
2930,4017
4373,4018
1004,4019
4393,4023
3489,4024
654,4025
4406,4026
941,4027
495,4028
2282,4030
609,4032
3609,4033
2403,4035
4393,4039
1538,4041
2964,4042
3802,4043
5101,4045
1092,4046
3868,4047
2838,4049
2079,4051
3737,4052
3059,4053
2026,4054
3395,4055
4174,4058
4967,4059
4211,4060
5016,4062
638,4064
4894,4065
3459,4068
5107,4069
2901,4070
3459,4072
3492,4073
2284,4074
3255,4076
629,4078
1764,4079
3121,4083
1142,4084
2382,4085
2446,4087
4184,4091
74,4092
1524,4097
437,4101
2371,4102
4859,4103
1177,4104
3681,4105
4165,4107
4809,4109
4030,4110
2844,4111
4728,4112
4560,4113
2249,4114
2069,4117
4411,4120
2509,4124
3392,4125
452,4126
2597,4128
1453,4131
1266,4132
2427,4133
4095,4134
3565,4136
4261,4140
4095,4142
2058,4143
4967,4148
4827,4149
2150,4150
5107,4151
4095,4152
4847,4153
4095,4154
4399,4155
4252,4160
1040,4161
2060,4162
3575,4163
1812,4164
201,4168
183,4169
1824,4170
2534,4171
1799,4172
4373,4173
4165,4174
4565,4175
4095,4176
591,4178
4361,4179
1756,4180
1633,4181
1662,4182
4661,4183
1177,4184
4077,4185
2996,4187
4347,4187
649,4188
2669,4189
2079,4190
4365,4193
1493,4195
64,4196
2069,4197
2747,4199
4166,4200
4791,4203
2662,4205
1634,4206
3440,4207
1803,4209
1429,4210
907,4211
3014,4212
4095,4213
1938,4214
341,4214
1699,4216
2249,4217
5088,4219
2745,4220
4237,4222
2632,4223
4119,4224
2223,4225
4844,4226
1552,4227
345,4228
734,4229
881,4230
2608,4231
3574,4232
3465,4234
3704,4235
4095,4236
4607,4237
1430,4238
4196,4240
3096,4242
1205,4243
3191,4244
1973,4244
4163,4245
1809,4247
4563,4248
1756,4249
4463,4251
895,4252
4625,4253
4808,4254
2203,4256
2162,4257
3256,4260
503,4264
3149,4266
1318,4267
1705,4268
3253,4272
3939,4275
4994,4277
2597,4279
3023,4283
3343,4287
1434,4290
4095,4291
4807,4295
2202,4296
4373,4299
1177,4300
74,4303
105,4305
4095,4310
1040,4311
651,4312
1287,4314
1177,4315
2340,4316
631,4318
1177,4319
83,4320
3000,4321
4095,4322
3580,4323
2340,4324
2632,4325
1395,4329
447,4333
2955,4335
481,4338
1929,4339
3003,4341
4607,4343
3471,4345
3404,4346
4384,4347
2587,4348
1527,4349
2079,4351
4030,4352
710,4355
1672,4357
1521,4358
3573,4361
4869,4362
2364,4364
3513,4366
3471,4367
96,4368
4095,4369
2806,4370
4630,4371
4095,4372
4095,4375
2648,4376
1557,4377
1066,4379
1868,4380
4255,4381
1472,4382
1615,4383
138,4385
481,4386
2612,4387
4213,4388
969,4389
2776,4390
2131,4392
4077,4394
776,4395
3984,4396
1294,4398
4095,4399
1371,4401
2954,4402
3174,4406
201,4407
201,4408
832,4409
4607,4411
760,4413
1474,4415
1982,4417
43,4418
4880,4419
4740,4420
1721,4421
4798,4422
4095,4424
1894,4425
2930,4426
2203,4427
3662,4428
2597,4430
4718,4432
2263,4433
3540,4434
510,4436
1040,4437
3517,4438
3471,4439
1588,4440
982,4441
2376,4443
348,4444
4095,4445
1433,4451
2517,4452
4077,4453
4095,4454
1040,4455
1040,4456
3060,4457
4095,4458
4095,4459
4252,4461
1040,4462
4542,4467
3519,4467
3199,4468
1123,4469
1919,4471
3706,4472
3577,4475
4847,4476
4095,4477
1478,4478
562,4479
3529,4480
4520,4481
1556,4482
4285,4483
2746,4484
481,4486
1040,4487
2343,4488
2534,4489
778,4491
4174,4492
2563,4493
4122,4494
1177,4495
3821,4496
1186,4497
4095,4498
4612,4500
4095,4503
1697,4504
1756,4505
4393,4507
994,4508
2950,4509
481,4511
1476,4513
4799,4514
3438,4516
2630,4516
2227,4516
3908,4518
3857,4519
3000,4520
5110,4521
1732,4522
4965,4525
3280,4526
1556,4531
3150,4532
2648,4533
4965,4534
4859,4535
2780,4536
4551,4537
1007,4539
2162,4542
3121,4545
3108,4546
4725,4548
5040,4550
4095,4551
1260,4552
3617,4554
1143,4555
4513,4558
2168,4559
1433,4560
3426,4563
3229,4565
1571,4569
481,4570
1869,4574
3812,4575
4897,4576
5051,4577
2486,4578
3153,4579
1174,4579
1127,4579
895,4579
3980,4579
4095,4583
4165,4584
546,4589
4095,4590
977,4592
4253,4593
4522,4594
287,4597
4510,4598
3643,4599
688,4600
357,4601
3637,4603
4095,4604
3471,4605
4077,4606
4373,4607
1517,4608
4095,4609
2477,4610
4095,4612
2274,4615
74,4618
2275,4621
2657,4622
193,4625
4978,4626
3785,4627
3010,4628
1177,4630
1750,4631
4547,4632
1177,4633
1389,4636
5051,4637
1375,4641
4598,4642
604,4645
3845,4648
994,4652
1133,4653
4095,4655
664,4656
3003,4657
1493,4658
4527,4659
3023,4660
4851,4661
1265,4663
2597,4664
2774,4666
3600,4668
4095,4669
4165,4671
92,4672
2302,4678
2827,4679
1835,4684
4406,4685
3327,4686
4520,4688
266,4689
910,4692
3096,4694
4095,4697
271,4699
3957,4702
4095,4703
3661,4704
1880,4705
4553,4706
4416,4708
3226,4710
2263,4713
3101,4714
1859,4716
1040,4717
4847,4718
1139,4719
4126,4720
2202,4722
2472,4723
3953,4725
2897,4728
2675,4729
1986,4731
2340,4732
4418,4734
2732,4735
4503,4738
3476,4743
4808,4744
1177,4746
3200,4747
2753,4748
2385,4749
1675,4752
1864,4753
1799,4754
2734,4755
25,4759
1405,4759
3598,4761
1657,4763
1803,4766
1429,4767
4095,4768
3737,4771
2203,4772
1759,4773
3381,4774
46,4775
1871,4776
2734,4779
1196,4780
1478,4781
2226,4782
1885,4783
595,4784
1478,4785
2069,4789
2587,4791
2157,4792
821,4793
3857,4794
3321,4796
1821,4797
4184,4800
3661,4801
1524,4802
1265,4803
2109,4804
1976,4806
3060,4807
303,4809
4095,4811
629,4814
345,4817
203,4822
4965,4824
907,4825
3553,4828
676,4830
3341,4832
4165,4834
1336,4838
3877,4840
1277,4841
3191,4842
3873,4843
2319,4844
4428,4850
3082,4851
3222,4853
3977,4854
1186,4855
2743,4855
5101,4855
1694,4855
5056,4857
3678,4858
2922,4860
5001,4861
3707,4862
4540,4864
4870,4865
2300,4866
4362,4868
4095,4869
341,4870
2827,4871
3701,4872
4547,4874
4399,4876
1375,4877
3542,4881
318,4882
3483,4883
208,4886
2942,4888
4815,4889
3451,4892
2619,4894
4656,4895
2233,4896
1731,4897
1040,4898
2928,4899
1675,4902
4598,4903
1838,4907
5073,4910
676,4911
4166,4912
4095,4913
798,4916
64,4918
476,4922
1749,4925
2743,4926
1186,4926
5101,4926
1694,4926
992,4927
4418,4928
1608,4929
2415,4934
4783,4935
4095,4937
1465,4938
1655,4939
4992,4940
1162,4941
1367,4942
3753,4944
2030,4944
481,4949
1288,4950
492,4953
2282,4954
3688,4955
3218,4959
3136,4961
4095,4964
608,4965
17,4967
4026,4967
3009,4968
2009,4969
4095,4970
2250,4972
2118,4973
1320,4974
2966,4975
3047,4978
2073,4979
1746,4981
798,4986
713,4994
900,4995
2749,4996
4095,4997
2305,4998
345,4999
631,5000
3261,5001
1463,5002
4322,5003
1864,5004
2649,5005
1098,5006
434,5010
1064,5013
201,5013
1486,5014
1626,5015
2897,5016
1630,5017
3345,5019
1346,5020
4829,5021
4190,5022
2620,5024
1177,5025
4373,5027
5107,5028
4607,5029
2137,5031
1976,5031
4095,5032
4095,5033
4932,5034
3896,5035
3778,5036
1349,5041
83,5044
2988,5050
1458,5051
2343,5053
2079,5054
1962,5055
2263,5056
3392,5057
2574,5060
4768,5061
2188,5064
2745,5066
4833,5067
4841,5068
5050,5069
1608,5071
345,5072
1521,5076
1995,5077
3609,5078
4935,5079
1759,5080
4395,5081
3289,5082
4923,5083
4395,5084
2438,5085
3082,5086
369,5087
3023,5088
1832,5089
1916,5091
3694,5092
737,5093
481,5093
340,5096
791,5097
1761,5098
3778,5100
2333,5101
2486,5102
109,5102
4529,5103
876,5107
2712,5108
4996,5111
4095,5112
3711,5113
4525,5114
4366,5115
2633,5117
1908,5119
545,5120
4057,5127
3923,5132
941,5132
1172,5133
2743,5135
3229,5136
3704,5139
608,5140
3412,5142
490,5144
2669,5148
345,5149
591,5150
4095,5151
4397,5152
1421,5153
2734,5154
1648,5156
2396,5158
980,5160
4607,5162
2319,5165
4065,5166
3438,5167
2630,5167
2227,5167
4074,5169
2538,5170
2401,5171
2261,5172
1012,5172
4008,5173
3337,5175
4547,5176
2312,5176
5110,5177
4038,5178
3522,5180
1145,5182
4095,5185
2156,5186
25,5188
4141,5189
3837,5191
4656,5193
1411,5194
58,5195
4095,5197
1574,5198
1040,5200
4095,5202
1557,5203
782,5204
718,5205
2669,5206
391,5208
2079,5209
1901,5212
2961,5213
4826,5214
1395,5216
4651,5217
253,5217
4095,5218
2479,5219
3226,5221
595,5224
2376,5226
1557,5228
4550,5229
1395,5230
3580,5231
1304,5232
639,5234
4165,5235
3273,5236
3269,5237
4013,5241
2099,5244
1731,5245
82,5245
2479,5248
1433,5249
5027,5253
4166,5254
3381,5256
954,5257
4762,5258
2791,5261
3026,5263
4527,5263
1124,5265
1177,5268
2938,5269
733,5270
4984,5271
3191,5272
1973,5272
4791,5273
1467,5275
1887,5276
3226,5277
1283,5278
534,5279
228,5280
5044,5281
2403,5283
486,5286
2079,5287
4184,5289
3790,5290
4794,5292
4134,5293
3102,5294
2996,5296
4330,5297
1262,5298
1336,5299
3813,5300
4393,5301
2950,5303
1045,5305
3009,5307
759,5309
1967,5311
1899,5312
4510,5313
3072,5314
4095,5315
1250,5316
3380,5317
239,5318
3226,5319
3585,5320
4607,5321
2898,5325
4529,5327
1139,5328
481,5330
2168,5331
876,5333
1486,5334
4,5336
3341,5337
3164,5338
3061,5339
1118,5340
4959,5341
631,5342
340,5343
3191,5344
1973,5344
79,5346
481,5348
4165,5352
2814,5354
18,5355
4700,5357
1344,5358
1395,5359
4570,5361
3775,5362
2629,5363
1299,5365
1292,5366
907,5367
582,5368
310,5369
3009,5370
3102,5372
3097,5374
3262,5375
932,5376
3784,5379
264,5381
4607,5382
4095,5383
1853,5384
3234,5387
371,5388
3939,5390
3459,5392
1369,5393
524,5394
4253,5395
4663,5396
218,5398
4165,5399
201,5404
2120,5405
4351,5406
358,5407
2887,5408
2650,5409
3205,5410
3586,5412
676,5413
2486,5414
4393,5422
426,5423
179,5424
2358,5425
3777,5428
1186,5430
4612,5431
1868,5435
1844,5439
1177,5440
2894,5441
1973,5442
2914,5443
3580,5444
3573,5445
112,5446
3236,5449
4987,5450
2688,5451
2549,5453
4607,5454
1177,5456
4967,5457
2036,5458
3166,5460
1177,5461
4914,5462
676,5463
162,5463
4607,5464
910,5465
4501,5466
1800,5467
994,5468
2016,5469
4095,5470
1040,5472
4379,5474
1429,5475
3384,5476
2848,5478
4095,5482
1177,5483
345,5484
3775,5485
4630,5487
1920,5489
2485,5491
4095,5492
4303,5493
2867,5495
3508,5496
274,5496
2471,5497
3868,5498
1601,5502
2752,5503
2773,5504
487,5508
4095,5509
4232,5512
5107,5513
2135,5514
3937,5515
340,5516
2193,5517
3169,5521
2384,5523
1486,5525
1855,5529
155,5530
4052,5532
1579,5533
1040,5535
3661,5536
3133,5538
1700,5539
1177,5542
1367,5543
4700,5546
690,5547
3251,5548
83,5550
2340,5551
694,5553
1935,5554
3096,5556
173,5558
3598,5559
2967,5560
941,5561
1556,5567
2734,5568
1510,5570
1039,5571
1694,5573
1127,5574
4184,5574
97,5574
1886,5576
4547,5577
4920,5578
4253,5579
3059,5580
690,5581
4859,5586
4095,5587
3315,5591
791,5592
4906,5593
3502,5596
3891,5597
2308,5598
1040,5602
1096,5607
1747,5608
1903,5610
4072,5611
2438,5612
2268,5613
452,5615
345,5618
2515,5624
3366,5625
2446,5627
4754,5631
3779,5635
994,5636
836,5638
4095,5639
4095,5640
227,5641
1058,5642
2079,5643
3125,5644
4095,5645
3503,5646
1977,5648
322,5650
4532,5651
2398,5652
4102,5654
3185,5656
992,5658
2988,5659
139,5660
3882,5661
2773,5662
3923,5663
2746,5664
1040,5666
4809,5669
3345,5670
531,5671
353,5672
4095,5674
3873,5679
824,5679
72,5682
1899,5683
853,5684
4095,5685
2668,5686
2085,5687
1977,5689
2741,5691
3683,5693
907,5694
4119,5695
4548,5699
1431,5702
2814,5703
1868,5704
2054,5705
1968,5706
663,5707
2204,5708
1647,5709
1413,5710
3657,5712
1357,5713
2220,5714
2596,5716
3609,5717
1677,5719
1590,5721
3520,5722
5106,5723
253,5724
2109,5726
4095,5727
2515,5728
3648,5731
4179,5732
1797,5733
1216,5735
2153,5736
1405,5737
3268,5740
3199,5741
1264,5742
2079,5744
1922,5746
298,5747
2795,5750
3696,5751
736,5752
3226,5753
74,5755
3381,5756
1920,5757
1429,5759
2425,5760
1040,5761
3396,5762
4095,5764
1769,5765
2632,5766
3868,5767
1040,5769
2081,5770
4237,5771
3825,5772
4920,5773
1865,5775
631,5777
3495,5778
2427,5779
4537,5781
3226,5782
2883,5784
481,5785
3565,5788
3732,5789
3616,5790
3938,5791
2754,5792
3975,5792
2919,5793
4560,5794
3153,5796
1174,5796
895,5796
4095,5797
1326,5798
3476,5799
2708,5803
100,5805
4743,5806
4095,5807
1963,5809
1759,5812
676,5815
202,5818
994,5819
4577,5821
3915,5824
481,5825
2589,5827
1593,5828
2566,5829
228,5831
2087,5832
1973,5834
4662,5835
1177,5836
4252,5837
2745,5838
4345,5839
4393,5841
1040,5842
3246,5843
2529,5844
1693,5846
1189,5846
3096,5850
4173,5852
5048,5853
4607,5854
1040,5855
3048,5858
2751,5861
1875,5862
554,5863
2079,5868
1006,5869
505,5870
4252,5872
994,5877
3939,5879
1339,5880
4798,5881
1087,5882
1219,5883
3617,5886
2246,5889
4419,5893
755,5894
3897,5896
4373,5897
570,5898
1351,5899
1040,5900
2645,5901
1715,5902
5043,5903
1328,5905
4607,5908
1527,5909
2788,5910
2741,5911
4095,5913
3272,5914
3287,5915
2477,5916
3426,5918
2302,5919
3565,5921
1258,5922
661,5923
633,5925
2547,5926
2109,5929
4793,5932
4077,5934
1552,5939
1428,5940
3226,5941
4607,5942
3554,5943
2399,5944
4428,5945
2220,5946
4126,5947
1043,5948
2476,5950
2579,5953
1776,5954
4347,5957
4108,5958
2594,5960
4095,5961
431,5962
645,5963
4095,5965
2930,5966
2809,5969
1040,5970
3191,5971
1916,5972
1755,5973
3601,5975
3471,5977
1562,5979
1349,5981
1040,5983
4393,5985
1040,5986
2263,5987
1776,5988
907,5990
3938,5992
910,5993
4920,5995
2152,5996
4077,5997
4165,5999
4373,6001
3900,6002
2269,6003
4317,6004
2632,6006
3923,6007
661,6014
2102,6017
2506,6018
1040,6021
3251,6022
5071,6024
1625,6025
3802,6027
715,6028
312,6029
481,6030
4898,6031
572,6033
1186,6035
1339,6036
5084,6036
2690,6037
4373,6039
2745,6040
3857,6041
966,6042
4211,6044
4252,6046
367,6047
3525,6048
2196,6049
3772,6051
2581,6053
2162,6055
3784,6059
5092,6062
345,6063
4393,6064
3226,6065
2648,6066
138,6067
4528,6068
3696,6069
481,6070
2427,6071
1328,6074
2289,6075
910,6076
2566,6079
4754,6086
3166,6087
1177,6089
2817,6090
481,6092
3904,6093
4809,6094
4607,6097
2505,6098
1868,6101
2312,6103
1357,6104
2014,6109
2282,6110
1756,6111
2422,6122
241,6125
2340,6126
2957,6127
2087,6128
1177,6130
2906,6131
1365,6135
4538,6136
1093,6138
1110,6141
247,6142
4967,6143
773,6144
4077,6145
4837,6146
1930,6147
4666,6148
2549,6150
1538,6151
4095,6152
4530,6153
4596,6154
2897,6155
4095,6156
4625,6158
2751,6160
3100,6162
602,6166
1712,6167
4095,6169
829,6174
1174,6175
2815,6176
1568,6177
1883,6178
1040,6179
1234,6180
1694,6183
2773,6185
819,6186
2518,6187
1257,6188
4486,6190
1868,6191
111,6192
4395,6193
4962,6195
4994,6198
283,6199
4390,6200
2267,6201
2549,6202
1868,6203
2275,6205
2403,6207
1336,6208
207,6209
5107,6210
4656,6214
1782,6215
1478,6219
3491,6221
5016,6223
846,6226
3784,6227
2203,6232
3201,6233
13,6236
3810,6237
3326,6240
3812,6241
3459,6242
4991,6244
1300,6245
776,6247
3873,6248
1246,6249
2170,6250
4393,6251
1010,6252
570,6253
2282,6255
1986,6258
3272,6260
2965,6261
1040,6262
1232,6264
4883,6265
1977,6267
1657,6271
2353,6274
2764,6277
2683,6278
3245,6282
2831,6283
1258,6284
1626,6286
1460,6288
3458,6289
1630,6291
1177,6293
1438,6295
1571,6297
4524,6298
1700,6300
1601,6304
2622,6305
4416,6310
603,6312
133,6312
2486,6313
109,6313
2463,6314
290,6317
1177,6322
1478,6323
3206,6324
2669,6325
2267,6326
2548,6327
3102,6329
1708,6330
1832,6332
554,6333
5024,6334
3122,6335
4405,6336
636,6339
3191,6340
1973,6340
4095,6341
4184,6342
3661,6343
4095,6345
4356,6346
3753,6347
2030,6347
2477,6348
606,6350
3471,6351
3226,6353
2661,6354
3226,6356
4165,6358
4276,6360
2427,6361
1691,6369
1486,6370
4979,6371
959,6373
4095,6375
4095,6377
2805,6378
4122,6382
2131,6383
2398,6385
2957,6386
4399,6390
2343,6392
173,6393
2475,6394
2227,6395
2597,6396
1301,6397
3381,6398
1838,6399
910,6400
2791,6401
4948,6402
4971,6403
743,6404
3749,6405
3403,6408
302,6412
4964,6415
3191,6416
4095,6417
3741,6419
4095,6423
969,6424
1040,6426
3796,6427
2543,6429
4095,6431
900,6433
629,6434
3102,6435
2760,6436
1275,6436
3226,6437
2426,6438
670,6441
615,6442
4373,6443
2632,6446
3082,6447
2589,6450
4844,6451
3471,6453
3107,6454
1124,6455
940,6457
2295,6461
3166,6462
3824,6464
3753,6465
2030,6465
2042,6467
978,6469
4237,6470
626,6471
3747,6472
1973,6473
4095,6475
1366,6476
5054,6477
649,6479
1040,6480
4665,6481
3697,6482
4095,6483
3867,6484
2272,6485
3096,6486
4928,6487
3753,6489
2030,6489
1055,6494
907,6496
602,6500
2632,6502
4547,6503
1249,6504
3551,6505
17,6506
4026,6506
3009,6507
4030,6508
2741,6509
3073,6510
1297,6512
843,6514
4827,6515
1524,6516
3506,6517
337,6518
3272,6521
4095,6523
1977,6525
4028,6527
4707,6528
1467,6529
4592,6530
2305,6531
1495,6531
4598,6532
3412,6535
4095,6536
1032,6537
909,6539
2547,6540
2343,6543
1347,6544
4248,6545
152,6546
4066,6547
4808,6549
3796,6550
4371,6552
1593,6555
4095,6558
1833,6559
758,6561
4165,6563
798,6564
4095,6567
4829,6570
2137,6572
2305,6573
3386,6574
852,6576
4702,6579
4222,6581
4612,6586
1177,6587
4819,6588
4030,6589
1174,6593
83,6594
4607,6600
4658,6603
345,6605
2495,6607
4237,6607
4587,6608
2509,6609
4095,6610
5,6612
4095,6615
3480,6616
1368,6618
22,6619
4607,6620
2002,6621
1552,6623
1917,6625
4008,6625
4983,6625
3583,6626
134,6627
1287,6628
4391,6629
2393,6630
1177,6632
33,6633
4800,6634
1177,6635
1626,6639
4406,6639
1291,6640
2892,6643
2174,6644
3064,6645
2101,6646
4527,6647
2143,6648
4393,6650
1110,6651
2079,6655
4662,6656
4401,6659
2185,6664
1929,6666
2669,6667
2358,6671
1245,6672
1040,6673
4024,6674
1705,6675
4034,6679
1775,6681
633,6685
2615,6687
1958,6690
4425,6693
2358,6694
1287,6697
4165,6698
4095,6700
4868,6701
2922,6702
4842,6703
1177,6704
1856,6705
2322,6706
2255,6708
608,6709
4959,6710
2203,6712
3202,6715
1845,6716
2363,6717
1094,6717
117,6718
2957,6722
4095,6723
2016,6724
5,6725
2486,6726
109,6726
1073,6727
5002,6728
1843,6729
505,6731
3059,6732
1659,6734
4,6738
953,6739
3953,6740
3842,6741
2732,6742
4095,6744
1506,6745
4095,6748
3784,6750
1524,6753
3032,6753
4165,6754
432,6756
4607,6761
5053,6763
1814,6764
2681,6765
852,6766
2039,6768
1484,6769
3938,6771
3955,6772
1909,6774
3403,6776
658,6778
3565,6779
3951,6784
781,6785
3059,6786
1616,6787
4261,6788
481,6789
4386,6792
3273,6793
4598,6795
480,6799
3879,6801
4336,6805
2560,6806
4351,6811
4547,6814
1855,6815
2734,6816
72,6818
25,6819
2418,6821
2485,6822
5100,6824
1759,6826
3814,6827
3225,6831
2897,6832
887,6833
1486,6834
1433,6836
3706,6837
970,6839
1986,6840
2418,6841
4719,6844
3345,6845
2122,6846
3072,6848
1571,6850
4800,6854
221,6856
4095,6857
882,6858
4703,6860
2136,6863
539,6864
4237,6865
1977,6868
2062,6869
634,6872
5054,6873
4146,6873
4135,6873
1053,6875
1982,6876
1040,6877
4095,6878
1749,6879
4399,6884
1040,6885
3829,6885
4598,6886
4273,6887
667,6888
3503,6889
3114,6893
4095,6898
4077,6899
4095,6900
4967,6902
4822,6904
3026,6904
4165,6906
4847,6910
4614,6911
614,6912
1730,6913
1186,6914
2743,6914
5101,6914
1694,6914
2249,6915
4598,6918
1495,6929
4538,6930
2312,6931
2969,6931
4184,6931
555,6932
4818,6933
3708,6934
3390,6936
2917,6939
1403,6944
1258,6945
3061,6946
1059,6949
4936,6950
4640,6951
4095,6953
3023,6954
4095,6955
4095,6956
3225,6957
361,6960
539,6961
4077,6964
4598,6965
3262,6966
170,6972
1624,6974
1009,6975
1004,6978
676,6981
1915,6982
3656,6984
2240,6985
295,6986
4860,6988
2645,6992
3486,6994
3229,6994
761,6994
2534,6995
3230,6998
3923,6999
4095,7000
1626,7001
3525,7003
862,7006
2303,7007
4095,7009
1040,7012
3529,7014
1476,7015
4373,7017
676,7018
4607,7020
2997,7024
199,7025
910,7026
3784,7031
1186,7032
1847,7033
2225,7038
676,7041
4095,7045
4405,7046
5047,7047
1040,7048
4623,7049
3594,7050
2283,7052
1012,7053
3779,7054
3465,7055
1357,7056
4521,7059
2922,7064
1581,7067
4798,7068
619,7069
4373,7070
2153,7071
1433,7075
2925,7080
4469,7081
2016,7082
4095,7086
907,7090
453,7094
4607,7095
4227,7096
1064,7097
432,7102
2669,7103
1700,7111
190,7112
828,7115
